stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594626429966,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.89151,0.1486645,8.467202E-06,0,1.974999,1.675001,127.0748,2.024999,1.725001,7.991096
1594626429989,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.88873,0.1416168,8.46784E-06,0,1.974999,1.675001,133.3792,2.024999,1.725001,7.993203
1594626430013,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.88487,0.1292133,8.466131E-06,0,1.974999,1.675001,146.1526,2.024999,1.725001,7.998407
1594626430037,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.8814,0.1152449,8.464601E-06,0,1.974999,1.675001,163.8372,2.024999,1.725001,8.00543
1594626430062,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.87836,0.1003504,8.463256E-06,0,1.974999,1.675001,188.1244,2.024999,1.725001,8.013632
1594626430085,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.87656,0.09013462,8.464327E-06,0,1.974999,1.675001,209.4263,2.024999,1.725001,8.019524
1594626430109,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.87424,0.07460976,8.463301E-06,0,1.974999,1.675001,252.9728,2.024999,1.725001,8.02877
1594626430132,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.87182,0.05384254,8.462232E-06,0,1.974999,1.675001,350.5001,2.024999,1.725001,8.041549
1594626430156,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.87015,0.03369522,8.463358E-06,0,1.974999,1.675001,560.0246,2.024999,1.725001,8.054555
1594626430180,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.86937,0.01971245,8.463013E-06,0,1.974999,1.675001,957.2311,2.024999,1.725001,8.064333
1594626430204,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.86889,0.00272274,8.46094E-06,0,1.974999,1.675001,6930.112,2.024999,1.725001,8.077285
1594626430228,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.86894,-0.008979797,8.46096E-06,0,1.974999,1.675001,-2101.266,2.024999,1.725001,8.086872
1594626430252,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.86902,-0.01275539,8.460996E-06,0,1.974999,1.675001,-1479.297,2.024999,1.725001,8.090037
1594626430276,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.86914,-0.01650906,8.46105E-06,0,1.974999,1.675001,-1142.957,2.024999,1.725001,8.093184
1594626430300,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.86998,-0.03055668,8.463281E-06,0,1.974999,1.675001,-617.5402,2.024999,1.725001,8.10558
1594626430323,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.87132,-0.04203987,8.462009E-06,0,1.974999,1.675001,-448.8909,2.024999,1.725001,8.117632
1594626430347,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.87259,-0.04868698,8.462571E-06,0,1.974998,1.675002,-387.6311,2.024999,1.725001,8.126424
1594626430371,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.87404,-0.05376816,8.463212E-06,0,1.974998,1.675002,-351.0263,2.024998,1.725002,8.134992
1594626430396,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.87508,-0.05641174,8.46181E-06,0,1.974998,1.675002,-334.5949,2.024998,1.725002,8.140576
1594626430420,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.87618,-0.05855179,8.464158E-06,0,1.974998,1.675002,-322.3844,2.024998,1.725002,8.146057
1594626430444,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.8779,-0.06097507,8.464918E-06,0,1.974998,1.675002,-309.6003,2.024998,1.725002,8.154081
1594626430468,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.8797,-0.06262779,8.463849E-06,0,1.974998,1.675002,-301.4588,2.024998,1.725002,8.161867
1594626430491,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.88217,-0.06389618,8.464941E-06,0,1.974998,1.675002,-295.5133,2.024998,1.725002,8.171876
1594626430515,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.88407,-0.06428909,8.465778E-06,0,1.974998,1.675002,-293.7367,2.024998,1.725002,8.179102
1594626430539,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.88534,-0.06433487,8.46634E-06,0,1.974998,1.675002,-293.5475,2.024998,1.725002,8.183786
1594626430563,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.88789,-0.06399155,8.465605E-06,0,1.974998,1.675002,-295.1623,2.024998,1.725002,8.192836
1594626430586,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.88981,-0.06341743,8.468312E-06,0,1.974998,1.675002,-297.8646,2.024998,1.725002,8.199345
1594626430611,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.89233,-0.06231499,8.467563E-06,0,1.974998,1.675002,-303.1747,2.024998,1.725002,8.207656
1594626430635,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.89419,-0.0612812,8.468385E-06,0,1.974998,1.675002,-308.3195,2.024998,1.725002,8.213616
1594626430660,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.89602,-0.06010246,8.469196E-06,0,1.974998,1.675002,-314.3969,2.024998,1.725002,8.219345
1594626430682,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.89841,-0.05834961,8.468384E-06,0,1.974998,1.675002,-323.8823,2.024998,1.725002,8.22663
1594626430707,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.90071,-0.05643654,8.471264E-06,0,1.974998,1.675002,-334.9019,2.024998,1.725002,8.23352
1594626430730,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.90238,-0.05492306,8.470139E-06,0,1.974998,1.675002,-344.1611,2.024998,1.725002,8.238435
1594626430755,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.904,-0.05335617,8.470856E-06,0,1.974998,1.675002,-354.2983,2.024998,1.725002,8.243138
1594626430780,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.90557,-0.05175209,8.471551E-06,0,1.974998,1.675002,-365.3104,2.024998,1.725002,8.247638
1594626430804,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.90609,-0.05121136,8.471779E-06,0,1.974998,1.675002,-369.1777,2.024998,1.725002,8.249093
1594626430828,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.9076,-0.04957485,8.472444E-06,0,1.974998,1.675002,-381.395,2.024998,1.725002,8.253329
1594626430852,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.90953,-0.04737663,8.473296E-06,0,1.974998,1.675002,-399.1319,2.024998,1.725002,8.258684
1594626430876,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.91092,-0.04572487,8.472047E-06,0,1.974998,1.675002,-413.5805,2.024998,1.725002,8.262488
1594626430899,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.91269,-0.04353619,8.472832E-06,0,1.974998,1.675002,-434.4132,2.024998,1.725002,8.267292
1594626430923,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.91439,-0.04137516,8.473579E-06,0,1.974998,1.675002,-457.1435,2.024997,1.725003,8.271803
1594626430946,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.9156,-0.03978062,8.475978E-06,0,1.974998,1.675002,-475.4979,2.024997,1.725003,8.275002
1594626430971,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.91714,-0.03769875,8.474797E-06,0,1.974997,1.675003,-501.7977,2.024997,1.725003,8.279038
1594626430995,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.91825,-0.03617382,8.475286E-06,0,1.974997,1.675003,-522.9818,2.024997,1.725003,8.281898
1594626431019,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.91966,-0.03419685,8.47591E-06,0,1.974997,1.675003,-553.2574,2.024997,1.725003,8.285502
1594626431043,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,19.00355,-0.03358269,8.498056E-06,0,1.974997,1.675003,-565.8735,2.024997,1.725003,8.288878
1594626431067,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.92163,-0.03136158,8.47678E-06,0,1.974997,1.675003,-603.338,2.024997,1.725003,8.290484
1594626431090,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.92286,-0.02956104,8.47732E-06,0,1.974997,1.675003,-640.1282,2.024997,1.725003,8.29354
1594626431114,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.92401,-0.02783585,8.477831E-06,0,1.974997,1.675003,-679.8433,2.024997,1.725003,8.296397
1594626431138,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.9251,-0.02618599,8.476447E-06,0,1.974997,1.675003,-722.7184,2.024997,1.725003,8.299066
1594626431163,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.92587,-0.02499771,8.47865E-06,0,1.974997,1.675003,-757.104,2.024997,1.725003,8.300951
1594626431186,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.92684,-0.02347946,8.47908E-06,0,1.974997,1.675003,-806.1021,2.024997,1.725003,8.303316
1594626431210,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.92753,-0.02238846,8.47752E-06,0,1.974997,1.675003,-845.4146,2.024997,1.725003,8.304985
1594626431234,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.9284,-0.02099705,8.477906E-06,0,1.974997,1.675003,-901.4791,2.024997,1.725003,8.307076
1594626431259,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.92902,-0.0199995,8.478178E-06,0,1.974997,1.675003,-946.4743,2.024997,1.725003,8.308551
1594626431282,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.9296,-0.01904106,8.478437E-06,0,1.974997,1.675003,-994.1464,2.024997,1.725003,8.309948
1594626431305,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93034,-0.01782131,8.478763E-06,0,1.974997,1.675003,-1062.231,2.024997,1.725003,8.311697
1594626431329,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93052,-0.01752758,8.47884E-06,0,1.974997,1.675003,-1080.042,2.024997,1.725003,8.312116
1594626431353,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93103,-0.01666832,8.479066E-06,0,1.974997,1.675003,-1135.749,2.024997,1.725003,8.313325
1594626431378,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93152,-0.0158453,8.47742E-06,0,1.974997,1.675003,-1194.772,2.024997,1.725003,8.314471
1594626431401,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93198,-0.01505661,8.477625E-06,0,1.974997,1.675003,-1257.387,2.024997,1.725003,8.315556
1594626431424,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93256,-0.01405811,8.477881E-06,0,1.974997,1.675003,-1346.736,2.024997,1.725003,8.316913
1594626431449,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93298,-0.01334667,8.479927E-06,0,1.974997,1.675003,-1418.554,2.024997,1.725003,8.317866
1594626431473,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.9335,-0.01244736,8.478293E-06,0,1.974996,1.675004,-1521.086,2.024997,1.725003,8.319059
1594626431499,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,19.01706,-0.01207638,8.502158E-06,0,1.974996,1.675004,-1574.732,2.024996,1.725004,8.320166
1594626431523,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93432,-0.01100063,8.478656E-06,0,1.974996,1.675004,-1721.202,2.024996,1.725004,8.320944
1594626431547,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93474,-0.01024246,8.478844E-06,0,1.974996,1.675004,-1848.652,2.024996,1.725004,8.321915
1594626431570,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93505,-0.00970459,8.48084E-06,0,1.974996,1.675004,-1951.143,2.024996,1.725004,8.322597
1594626431595,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93542,-0.009026527,8.479143E-06,0,1.974996,1.675004,-2097.752,2.024996,1.725004,8.323446
1594626431618,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,19.01893,-0.008738518,8.502982E-06,0,1.974996,1.675004,-2176.448,2.024996,1.725004,8.324234
1594626431641,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93602,-0.0079422,8.479406E-06,0,1.974996,1.675004,-2384.228,2.024996,1.725004,8.324785
1594626431665,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93632,-0.007376671,8.479542E-06,0,1.974996,1.675004,-2567.055,2.024996,1.725004,8.325473
1594626431689,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93654,-0.006976128,8.479637E-06,0,1.974996,1.675004,-2714.477,2.024996,1.725004,8.325954
1594626431714,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93681,-0.006472588,8.479756E-06,0,1.974996,1.675004,-2925.694,2.024996,1.725004,8.326553
1594626431737,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93706,-0.006002426,8.479867E-06,0,1.974996,1.675004,-3154.901,2.024996,1.725004,8.327107
1594626431762,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93723,-0.005669594,8.479945E-06,0,1.974996,1.675004,-3340.14,2.024996,1.725004,8.327495
1594626431787,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.9374,-0.005353928,8.481881E-06,0,1.974996,1.675004,-3537.105,2.024996,1.725004,8.327859
1594626431812,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93756,-0.005054474,8.480088E-06,0,1.974996,1.675004,-3746.692,2.024996,1.725004,8.328202
1594626431836,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93761,-0.004959106,8.480109E-06,0,1.974996,1.675004,-3818.754,2.024996,1.725004,8.328313
1594626431861,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.9377,-0.004770279,8.480151E-06,0,1.974996,1.675004,-3969.937,2.024996,1.725004,8.328526
1594626431885,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93789,-0.004413605,8.480232E-06,0,1.974996,1.675004,-4290.798,2.024996,1.725004,8.328927
1594626431909,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93806,-0.004081726,8.482171E-06,0,1.974996,1.675004,-4639.718,2.024996,1.725004,8.329297
1594626431935,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93822,-0.003772736,8.480379E-06,0,1.974996,1.675004,-5019.758,2.024996,1.725004,8.329638
1594626431959,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,19.02163,-0.003630638,8.504175E-06,0,1.974996,1.675004,-5239.197,2.024996,1.725004,8.329952
1594626431982,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93847,-0.003281593,8.480489E-06,0,1.974995,1.675004,-5771.12,2.024996,1.725004,8.330171
1594626432005,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93856,-0.003090858,8.480531E-06,0,1.974995,1.675004,-6127.282,2.024995,1.725005,8.330377
1594626432029,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93868,-0.002851486,8.480583E-06,0,1.974995,1.675005,-6641.688,2.024995,1.725005,8.330631
1594626432052,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93879,-0.00262928,8.48063E-06,0,1.974995,1.675005,-7203.032,2.024995,1.725005,8.330866
1594626432076,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93887,-0.002472878,8.480665E-06,0,1.974995,1.675005,-7658.636,2.024995,1.725005,8.331029
1594626432100,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93894,-0.002326012,8.480697E-06,0,1.974995,1.675005,-8142.238,2.024995,1.725005,8.331182
1594626432126,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93901,-0.002185822,8.480728E-06,0,1.974995,1.675005,-8664.48,2.024995,1.725005,8.331326
1594626432150,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93907,-0.002054214,8.480754E-06,0,1.974995,1.675005,-9219.616,2.024995,1.725005,8.33146
1594626432174,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93915,-0.001890182,8.480792E-06,0,1.974995,1.675005,-10019.75,2.024995,1.725005,8.331627
1594626432197,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93921,-0.001775742,8.480815E-06,0,1.974995,1.675005,-10665.52,2.024995,1.725005,8.331742
1594626432220,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93928,-0.00163269,8.480845E-06,0,1.974995,1.675005,-11600.04,2.024995,1.725005,8.331885
1594626432245,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93933,-0.001531601,8.480868E-06,0,1.974995,1.675005,-12365.71,2.024995,1.725005,8.331985
1594626432268,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93938,-0.00140667,8.480893E-06,0,1.974995,1.675005,-13463.99,2.024995,1.725005,8.332107
1594626432291,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93944,-0.001290321,8.480916E-06,0,1.974995,1.675005,-14678.08,2.024995,1.725005,8.332218
1594626432314,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93947,-0.001210213,8.480934E-06,0,1.974995,1.675005,-15649.71,2.024995,1.725005,8.332296
1594626432338,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93952,-0.001109123,8.480954E-06,0,1.974995,1.675005,-17076.12,2.024995,1.725005,8.332392
1594626432363,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93953,-0.001086235,8.480959E-06,0,1.974995,1.675005,-17435.94,2.024995,1.725005,8.332415
1594626432386,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93957,-0.000995636,8.480977E-06,0,1.974995,1.675005,-19022.59,2.024995,1.725005,8.3325
1594626432411,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93961,-0.0009117126,8.480994E-06,0,1.974995,1.675005,-20773.66,2.024995,1.725005,8.332579
1594626432435,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93964,-0.0008535385,8.481005E-06,0,1.974995,1.675005,-22189.55,2.024995,1.725005,8.332633
1594626432460,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93965,-0.0008163452,8.47915E-06,0,1.974995,1.675005,-23200.54,2.024995,1.725005,8.332666
1594626432484,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93967,-0.0007801056,8.481019E-06,0,1.974995,1.675005,-24278.34,2.024995,1.725005,8.332699
1594626432507,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.9397,-0.0007143021,8.481033E-06,0,1.974995,1.675005,-26514.97,2.024994,1.725006,8.33276
1594626432532,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93972,-0.000667572,8.481043E-06,0,1.974995,1.675005,-28371.05,2.024994,1.725006,8.332802
1594626432556,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93975,-0.0006103516,8.481054E-06,0,1.974994,1.675006,-31030.88,2.024994,1.725006,8.332853
1594626432580,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93976,-0.0005702972,8.481062E-06,0,1.974994,1.675006,-33210.34,2.024994,1.725006,8.33289
1594626432604,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93979,-0.0005092621,8.479211E-06,0,1.974994,1.675006,-37190.66,2.024994,1.725006,8.332944
1594626432629,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.9398,-0.0004863739,8.481078E-06,0,1.974994,1.675006,-38940.83,2.024994,1.725006,8.332964
1594626432652,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93982,-0.0004434586,8.481086E-06,0,1.974994,1.675006,-42709.34,2.024994,1.725006,8.333
1594626432675,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93983,-0.0004243851,8.481092E-06,0,1.974994,1.675006,-44628.89,2.024994,1.725006,8.333018
1594626432699,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93985,-0.0003852844,8.481098E-06,0,1.974994,1.675006,-49158.09,2.024994,1.725006,8.33305
1594626432723,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93986,-0.0003519058,8.481104E-06,0,1.974994,1.675006,-53820.82,2.024994,1.725006,8.333079
1594626432746,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93987,-0.0003204346,8.48111E-06,0,1.974994,1.675006,-59106.84,2.024994,1.725006,8.333106
1594626432772,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,19.02321,-0.0003042221,8.504876E-06,0,1.974994,1.675006,-62530.68,2.024994,1.725006,8.33313
1594626432797,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93989,-0.0002784729,8.481119E-06,0,1.974994,1.675006,-68013.41,2.024994,1.725006,8.333141
1594626432822,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.9399,-0.0002584457,8.48112E-06,0,1.974994,1.675006,-73283.84,2.024994,1.725006,8.333157
1594626432845,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93991,-0.0002355576,8.481125E-06,0,1.974994,1.675006,-80404.59,2.024994,1.725006,8.333177
1594626432867,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93991,-0.0002183914,8.481127E-06,0,1.974994,1.675006,-86724.62,2.024994,1.725006,8.333189
1594626432891,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93992,-0.000213623,8.481131E-06,0,1.974994,1.675006,-88660.48,2.024994,1.725006,8.333194
1594626432915,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93993,-0.0001935959,8.481134E-06,0,1.974994,1.675006,-97832.29,2.024994,1.725006,8.333209
1594626432939,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93994,-0.0001716614,8.481137E-06,0,1.974994,1.675006,-110333.1,2.024994,1.725006,8.333227
1594626432962,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93994,-0.0001602173,8.479278E-06,0,1.974994,1.675006,-118214.1,2.024994,1.725006,8.333237
1594626432986,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93995,-0.0001449585,8.481142E-06,0,1.974994,1.675006,-130657.7,2.024994,1.725006,8.333248
1594626433011,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93995,-0.0001306534,8.481144E-06,0,1.974994,1.675006,-144963.3,2.024993,1.725006,8.333259
1594626433034,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93995,-0.0001220703,8.481145E-06,0,1.974994,1.675007,-155156.1,2.024993,1.725006,8.333266
1594626433057,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93996,-0.0001134872,8.481149E-06,0,1.974993,1.675007,-166890.7,2.024993,1.725007,8.333273
1594626433080,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93996,-0.0001029968,8.481149E-06,0,1.974993,1.675007,-183888.8,2.024993,1.725007,8.333282
1594626433104,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93997,-9.250641E-05,8.481153E-06,0,1.974993,1.675007,-204742.3,2.024993,1.725007,8.333288
1594626433129,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93997,-8.773804E-05,8.47929E-06,0,1.974993,1.675007,-215869.5,2.024993,1.725007,8.333292
1594626433153,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93997,-8.773804E-05,8.47929E-06,0,1.974993,1.675007,-215869.5,2.024993,1.725007,8.333292
1594626433178,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93997,-8.201599E-05,8.481154E-06,0,1.974993,1.675007,-230930.3,2.024993,1.725007,8.333297
1594626433201,c135bb05-0bd7-4660-80c4-5ec4cbd8b41e,18.93997,-3.242493E-05,8.479291E-06,0,1.974993,1.675007,-584117.7,2.024993,1.725007,8.333261
