stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594627303361,061ba28a-7ae2-444e-a441-87ffc9ae99f9,57.10712,10.15014,2.728848E-05,0,1.974998,1.675002,5.626242,2.025,1.725,0.7941967
1594627303386,061ba28a-7ae2-444e-a441-87ffc9ae99f9,56.9041,10.15087,2.723235E-05,0,1.974998,1.675002,5.605833,2.025,1.725,0.7964515
1594627303409,061ba28a-7ae2-444e-a441-87ffc9ae99f9,56.49801,10.15199,2.711821E-05,0,1.974998,1.675002,5.565217,2.025,1.725,0.8016542
1594627303432,061ba28a-7ae2-444e-a441-87ffc9ae99f9,56.09182,10.1509,2.700588E-05,0,1.974998,1.675002,5.525798,2.025,1.725,0.8092975
1594627303456,061ba28a-7ae2-444e-a441-87ffc9ae99f9,55.68552,10.14869,2.689165E-05,0,1.974998,1.675002,5.486967,2.025,1.725,0.8181916
1594627303481,061ba28a-7ae2-444e-a441-87ffc9ae99f9,55.38081,10.17488,2.680737E-05,0,1.974998,1.675002,5.442896,2.025,1.725,0.7970555
1594627303505,061ba28a-7ae2-444e-a441-87ffc9ae99f9,55.07587,10.14564,2.6723E-05,0,1.974998,1.675002,5.428525,2.025,1.725,0.8313424
1594627303528,061ba28a-7ae2-444e-a441-87ffc9ae99f9,54.66929,10.14856,2.660864E-05,0,1.974998,1.675002,5.386903,2.025,1.725,0.8351161
1594627303553,061ba28a-7ae2-444e-a441-87ffc9ae99f9,54.46595,10.15298,2.655236E-05,0,1.974998,1.675003,5.364529,2.025,1.725,0.8340019
1594627303577,061ba28a-7ae2-444e-a441-87ffc9ae99f9,54.26258,10.1584,2.649608E-05,0,1.974997,1.675003,5.341645,2.025,1.725,0.8318579
1594627303600,061ba28a-7ae2-444e-a441-87ffc9ae99f9,54.05917,10.16425,2.643978E-05,0,1.974997,1.675003,5.318559,2.025,1.725,0.8292496
1594627303624,061ba28a-7ae2-444e-a441-87ffc9ae99f9,53.65223,10.17657,2.632526E-05,0,1.974997,1.675003,5.272134,2.025,1.725,0.8232585
1594627303647,061ba28a-7ae2-444e-a441-87ffc9ae99f9,53.34683,10.17055,2.624068E-05,0,1.974997,1.675003,5.245226,2.025,1.725,0.8338745
1594627303671,061ba28a-7ae2-444e-a441-87ffc9ae99f9,53.04154,10.19445,2.615429E-05,0,1.974997,1.675003,5.202981,2.025,1.725,0.814443
1594627303697,061ba28a-7ae2-444e-a441-87ffc9ae99f9,52.73605,10.16448,2.606967E-05,0,1.974997,1.675003,5.188268,2.025,1.725,0.8487628
1594627303721,061ba28a-7ae2-444e-a441-87ffc9ae99f9,52.43052,10.20131,2.598503E-05,0,1.974997,1.675003,5.139586,2.025,1.725,0.8161513
1594627303745,061ba28a-7ae2-444e-a441-87ffc9ae99f9,52.12501,10.17823,2.590041E-05,0,1.974997,1.675003,5.121227,2.025,1.725,0.8433285
1594627303771,061ba28a-7ae2-444e-a441-87ffc9ae99f9,51.709,10.19257,2.578374E-05,0,1.974997,1.675003,5.073203,2.025,1.725,0.8342279
1594627303794,061ba28a-7ae2-444e-a441-87ffc9ae99f9,51.41162,10.18403,2.570085E-05,0,1.974997,1.675003,5.048258,2.025,1.725,0.8465517
1594627303819,061ba28a-7ae2-444e-a441-87ffc9ae99f9,51.20777,10.1807,2.564249E-05,0,1.974997,1.675003,5.029889,2.025,1.725,0.8523338
1594627303843,061ba28a-7ae2-444e-a441-87ffc9ae99f9,51.00389,10.17788,2.558784E-05,0,1.974997,1.675003,5.01125,2.025,1.725,0.8575399
1594627303867,061ba28a-7ae2-444e-a441-87ffc9ae99f9,50.90197,10.2141,2.555773E-05,0,1.974997,1.675003,4.9835,2.025,1.725,0.8224921
1594627303891,061ba28a-7ae2-444e-a441-87ffc9ae99f9,50.59608,10.18257,2.547294E-05,0,1.974997,1.675003,4.968891,2.025,1.725,0.8574513
1594627303916,061ba28a-7ae2-444e-a441-87ffc9ae99f9,50.17961,10.20736,2.535793E-05,0,1.974997,1.675003,4.916025,2.025,1.725,0.8370362
1594627303940,061ba28a-7ae2-444e-a441-87ffc9ae99f9,49.98414,10.20268,2.530328E-05,0,1.974997,1.675003,4.89912,2.025,1.725,0.8438158
1594627303964,061ba28a-7ae2-444e-a441-87ffc9ae99f9,49.56748,10.19394,2.518633E-05,0,1.974997,1.675003,4.862448,2.025,1.725,0.8565896
1594627303988,061ba28a-7ae2-444e-a441-87ffc9ae99f9,49.26986,10.18671,2.510332E-05,0,1.974997,1.675003,4.836679,2.025,1.725,0.8666942
1594627304012,061ba28a-7ae2-444e-a441-87ffc9ae99f9,48.96367,10.2209,2.501839E-05,0,1.974996,1.675004,4.790545,2.025,1.725,0.8352733
1594627304037,061ba28a-7ae2-444e-a441-87ffc9ae99f9,48.55535,10.21102,2.490513E-05,0,1.974996,1.675004,4.755189,2.025,1.725,0.8486523
1594627304061,061ba28a-7ae2-444e-a441-87ffc9ae99f9,48.24918,10.21668,2.482021E-05,0,1.974996,1.675004,4.722589,2.025,1.725,0.8454902
1594627304085,061ba28a-7ae2-444e-a441-87ffc9ae99f9,47.94281,10.19531,2.47352E-05,0,1.974996,1.675004,4.702437,2.025,1.725,0.8692485
1594627304109,061ba28a-7ae2-444e-a441-87ffc9ae99f9,47.63647,10.22862,2.464835E-05,0,1.974996,1.675004,4.657176,2.025,1.725,0.8382247
