stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594627427767,061ba28a-7ae2-444e-a441-87ffc9ae99f9,41.49491,10.22226,2.293637E-05,0,1.974995,1.675005,4.059269,2.025,1.725,0.8732705
1594627427790,061ba28a-7ae2-444e-a441-87ffc9ae99f9,41.19667,10.23577,2.285309E-05,0,1.974995,1.675005,4.024776,2.025,1.725,0.8605781
1594627427814,061ba28a-7ae2-444e-a441-87ffc9ae99f9,40.77872,10.21648,2.273743E-05,0,1.974995,1.675005,3.991466,2.025,1.725,0.8808917
1594627427837,061ba28a-7ae2-444e-a441-87ffc9ae99f9,40.6851,10.2133,2.271099E-05,0,1.974995,1.675005,3.98354,2.025,1.725,0.8843114
1594627427860,061ba28a-7ae2-444e-a441-87ffc9ae99f9,40.48049,10.2159,2.265416E-05,0,1.974995,1.675005,3.962497,2.025,1.725,0.8821886
1594627427884,061ba28a-7ae2-444e-a441-87ffc9ae99f9,40.17347,10.23931,2.256886E-05,0,1.974995,1.675005,3.923455,2.025,1.725,0.8594662
1594627427908,061ba28a-7ae2-444e-a441-87ffc9ae99f9,39.76416,10.2274,2.24533E-05,0,1.974995,1.675005,3.888002,2.025,1.725,0.8722343
1594627427936,061ba28a-7ae2-444e-a441-87ffc9ae99f9,39.35484,10.21728,2.233959E-05,0,1.974995,1.675005,3.851794,2.025,1.725,0.8831606
1594627427959,061ba28a-7ae2-444e-a441-87ffc9ae99f9,38.94551,10.22242,2.222588E-05,0,1.974995,1.675005,3.809812,2.025,1.725,0.878763
1594627427982,061ba28a-7ae2-444e-a441-87ffc9ae99f9,38.5361,10.23684,2.211213E-05,0,1.974995,1.675005,3.764453,2.025,1.725,0.8650441
1594627428007,061ba28a-7ae2-444e-a441-87ffc9ae99f9,38.22892,10.22541,2.202677E-05,0,1.974995,1.675005,3.738621,2.025,1.725,0.8769643
1594627428029,061ba28a-7ae2-444e-a441-87ffc9ae99f9,37.81948,10.22118,2.191301E-05,0,1.974995,1.675005,3.70011,2.025,1.725,0.8818093
1594627428053,061ba28a-7ae2-444e-a441-87ffc9ae99f9,37.40999,10.23553,2.179923E-05,0,1.974994,1.675006,3.654914,2.025,1.725,0.8680277
1594627428076,061ba28a-7ae2-444e-a441-87ffc9ae99f9,37.00041,10.25113,2.16854E-05,0,1.974994,1.675006,3.609399,2.025,1.725,0.8529664
1594627428100,061ba28a-7ae2-444e-a441-87ffc9ae99f9,36.69318,10.22304,2.160001E-05,0,1.974994,1.675006,3.589262,2.025,1.725,0.881427
1594627428124,061ba28a-7ae2-444e-a441-87ffc9ae99f9,36.38591,10.25077,2.151275E-05,0,1.974994,1.675006,3.549578,2.025,1.725,0.8540567
1594627428148,061ba28a-7ae2-444e-a441-87ffc9ae99f9,35.97623,10.23669,2.139888E-05,0,1.974994,1.675006,3.51444,2.025,1.725,0.8685827
1594627428175,061ba28a-7ae2-444e-a441-87ffc9ae99f9,35.56656,10.22605,2.128315E-05,0,1.974994,1.675006,3.478035,2.025,1.725,0.8796396
1594627428198,061ba28a-7ae2-444e-a441-87ffc9ae99f9,35.15685,10.23716,2.116928E-05,0,1.974994,1.675006,3.434238,2.025,1.725,0.8689131
1594627428222,061ba28a-7ae2-444e-a441-87ffc9ae99f9,34.74705,10.25364,2.105536E-05,0,1.974994,1.675006,3.388751,2.025,1.725,0.8527903
1594627428246,061ba28a-7ae2-444e-a441-87ffc9ae99f9,34.33717,10.26354,2.09414E-05,0,1.974994,1.675006,3.34555,2.025,1.725001,0.8432337
1594627428271,061ba28a-7ae2-444e-a441-87ffc9ae99f9,34.02979,10.23955,2.085595E-05,0,1.974994,1.675006,3.323369,2.025,1.725001,0.8674591
1594627428295,061ba28a-7ae2-444e-a441-87ffc9ae99f9,33.61988,10.25656,2.074198E-05,0,1.974994,1.675006,3.27789,2.025,1.725001,0.8507393
1594627428319,061ba28a-7ae2-444e-a441-87ffc9ae99f9,33.31234,10.23276,2.065646E-05,0,1.974994,1.675006,3.255459,2.025,1.725001,0.8747435
1594627428342,061ba28a-7ae2-444e-a441-87ffc9ae99f9,32.90239,10.24342,2.054247E-05,0,1.974994,1.675006,3.212051,2.025,1.725001,0.8643462
1594627428365,061ba28a-7ae2-444e-a441-87ffc9ae99f9,32.59476,10.24732,2.045691E-05,0,1.974994,1.675006,3.180807,2.025,1.725001,0.8606245
1594627428413,061ba28a-7ae2-444e-a441-87ffc9ae99f9,32.1847,10.23607,2.034288E-05,0,1.974994,1.675007,3.144245,2.025,1.725001,0.8721084
1594627428437,061ba28a-7ae2-444e-a441-87ffc9ae99f9,31.77461,10.24721,2.022882E-05,0,1.974993,1.675007,3.100806,2.025,1.725001,0.8611802
1594627428460,061ba28a-7ae2-444e-a441-87ffc9ae99f9,31.3644,10.26423,2.011473E-05,0,1.974993,1.675007,3.055699,2.025,1.725001,0.8443531
1594627428485,061ba28a-7ae2-444e-a441-87ffc9ae99f9,31.05667,10.23966,2.002725E-05,0,1.974993,1.675007,3.032978,2.025,1.725001,0.8690621
1594627428510,061ba28a-7ae2-444e-a441-87ffc9ae99f9,30.85156,10.24308,1.99702E-05,0,1.974993,1.675007,3.011941,2.025,1.725001,0.8657295
1594627428539,061ba28a-7ae2-444e-a441-87ffc9ae99f9,30.53533,10.25112,1.988271E-05,0,1.974993,1.675007,2.978731,2.025,1.725001,0.8578166
1594627428564,061ba28a-7ae2-444e-a441-87ffc9ae99f9,30.12497,10.26835,1.976668E-05,0,1.974993,1.675007,2.933769,2.025,1.725001,0.8407452
1594627428587,061ba28a-7ae2-444e-a441-87ffc9ae99f9,29.8256,10.27756,1.968476E-05,0,1.974993,1.675007,2.902013,2.025,1.725001,0.8316502
1594627428611,061ba28a-7ae2-444e-a441-87ffc9ae99f9,29.51781,10.2555,1.959912E-05,0,1.974993,1.675007,2.878242,2.025,1.725001,0.8538149
1594627428636,061ba28a-7ae2-444e-a441-87ffc9ae99f9,29.10729,10.27276,1.948489E-05,0,1.974993,1.675007,2.833444,2.025,1.725001,0.8366842
1594627428659,061ba28a-7ae2-444e-a441-87ffc9ae99f9,28.79931,10.24765,1.939917E-05,0,1.974993,1.675007,2.810333,2.025,1.725001,0.8618853
1594627428684,061ba28a-7ae2-444e-a441-87ffc9ae99f9,28.49132,10.2758,1.931345E-05,0,1.974993,1.675007,2.772661,2.025,1.725001,0.8338216
1594627428707,061ba28a-7ae2-444e-a441-87ffc9ae99f9,28.1834,10.26949,1.922776E-05,0,1.974993,1.675007,2.744382,2.025,1.725001,0.8402168
1594627428732,061ba28a-7ae2-444e-a441-87ffc9ae99f9,27.8753,10.25483,1.914012E-05,0,1.974993,1.675007,2.718259,2.025,1.725001,0.8549488
1594627428755,061ba28a-7ae2-444e-a441-87ffc9ae99f9,27.56724,10.28535,1.905437E-05,0,1.974993,1.675007,2.680243,2.025,1.725001,0.8245075
1594627428779,061ba28a-7ae2-444e-a441-87ffc9ae99f9,27.15639,10.2726,1.893999E-05,0,1.974993,1.675007,2.643576,2.025,1.725001,0.8373538
1594627428804,061ba28a-7ae2-444e-a441-87ffc9ae99f9,26.95096,10.26557,1.888466E-05,0,1.974993,1.675007,2.625374,2.025,1.725001,0.8444244
1594627428829,061ba28a-7ae2-444e-a441-87ffc9ae99f9,26.54008,10.25668,1.876839E-05,0,1.974993,1.675007,2.587589,2.025,1.725001,0.8533931
1594627428855,061ba28a-7ae2-444e-a441-87ffc9ae99f9,26.33463,10.26216,1.871119E-05,0,1.974993,1.675007,2.566188,2.025,1.725001,0.8479546
1594627428878,061ba28a-7ae2-444e-a441-87ffc9ae99f9,25.92363,10.27964,1.859674E-05,0,1.974992,1.675008,2.521841,2.025,1.725001,0.8305453
1594627428902,061ba28a-7ae2-444e-a441-87ffc9ae99f9,25.71808,10.2883,1.85395E-05,0,1.974992,1.675008,2.49974,2.025,1.725001,0.8219221
1594627428925,061ba28a-7ae2-444e-a441-87ffc9ae99f9,25.40971,10.26156,1.845361E-05,0,1.974992,1.675008,2.476203,2.024999,1.725001,0.848712
1594627428950,061ba28a-7ae2-444e-a441-87ffc9ae99f9,24.99857,10.27609,1.833909E-05,0,1.974992,1.675008,2.432693,2.024999,1.725001,0.8342435
1594627428973,061ba28a-7ae2-444e-a441-87ffc9ae99f9,24.69005,10.27416,1.825314E-05,0,1.974992,1.675008,2.403121,2.024999,1.725001,0.8362192
1594627428996,061ba28a-7ae2-444e-a441-87ffc9ae99f9,24.27879,10.26644,1.813857E-05,0,1.974992,1.675008,2.36487,2.024999,1.725001,0.843996
1594627429020,061ba28a-7ae2-444e-a441-87ffc9ae99f9,23.86745,10.28041,1.802397E-05,0,1.974992,1.675008,2.321645,2.024999,1.725001,0.8300766
1594627429043,061ba28a-7ae2-444e-a441-87ffc9ae99f9,23.55878,10.28013,1.793795E-05,0,1.974992,1.675008,2.291682,2.024999,1.725001,0.8303918
1594627429069,061ba28a-7ae2-444e-a441-87ffc9ae99f9,23.14732,10.27151,1.78233E-05,0,1.974992,1.675008,2.253546,2.024999,1.725001,0.8390529
1594627429092,061ba28a-7ae2-444e-a441-87ffc9ae99f9,22.83859,10.29934,1.773725E-05,0,1.974992,1.675008,2.217482,2.024999,1.725001,0.8112606
1594627429118,061ba28a-7ae2-444e-a441-87ffc9ae99f9,22.42694,10.28556,1.762251E-05,0,1.974992,1.675008,2.180431,2.024999,1.725001,0.8250779
1594627429141,061ba28a-7ae2-444e-a441-87ffc9ae99f9,22.01526,10.27691,1.750776E-05,0,1.974992,1.675008,2.142205,2.024999,1.725001,0.8337566
1594627429165,061ba28a-7ae2-444e-a441-87ffc9ae99f9,21.9123,10.31015,1.747906E-05,0,1.974992,1.675008,2.125314,2.024999,1.725001,0.8005313
1594627429189,061ba28a-7ae2-444e-a441-87ffc9ae99f9,21.8094,10.28248,1.745038E-05,0,1.974992,1.675008,2.121025,2.024999,1.725001,0.8282079
1594627429214,061ba28a-7ae2-444e-a441-87ffc9ae99f9,21.39758,10.2999,1.733557E-05,0,1.974992,1.675008,2.077455,2.024999,1.725001,0.8108228
1594627429237,061ba28a-7ae2-444e-a441-87ffc9ae99f9,20.98561,10.3154,1.722069E-05,0,1.974992,1.675008,2.034397,2.024999,1.725001,0.7953513
1594627429260,061ba28a-7ae2-444e-a441-87ffc9ae99f9,20.57355,10.3099,1.710577E-05,0,1.974991,1.675009,1.995515,2.024999,1.725001,0.8008798
1594627429283,061ba28a-7ae2-444e-a441-87ffc9ae99f9,20.16146,10.29594,1.699084E-05,0,1.974991,1.675009,1.958195,2.024999,1.725001,0.8148659
1594627429307,061ba28a-7ae2-444e-a441-87ffc9ae99f9,19.85238,10.32158,1.690464E-05,0,1.974991,1.675009,1.923385,2.024999,1.725001,0.7892375
1594627429329,061ba28a-7ae2-444e-a441-87ffc9ae99f9,19.32898,10.31563,1.675918E-05,0,1.974991,1.675009,1.873756,2.024999,1.725001,0.7952191
1594627429355,061ba28a-7ae2-444e-a441-87ffc9ae99f9,18.91664,10.30196,1.664414E-05,0,1.974991,1.675009,1.836217,2.024999,1.725001,0.8089092
1594627429379,061ba28a-7ae2-444e-a441-87ffc9ae99f9,18.51224,10.32763,1.653074E-05,0,1.974991,1.675009,1.792497,2.024999,1.725001,0.783263
1594627429402,061ba28a-7ae2-444e-a441-87ffc9ae99f9,18.09967,10.31557,1.64156E-05,0,1.974991,1.675009,1.754597,2.024999,1.725001,0.7953362
1594627429427,061ba28a-7ae2-444e-a441-87ffc9ae99f9,17.68707,10.30299,1.630044E-05,0,1.974991,1.675009,1.716693,2.024999,1.725001,0.8079324
1594627429451,061ba28a-7ae2-444e-a441-87ffc9ae99f9,17.48075,10.30076,1.624472E-05,0,1.974991,1.675009,1.697034,2.024999,1.725001,0.8101674
1594627429474,061ba28a-7ae2-444e-a441-87ffc9ae99f9,17.06004,10.32854,1.612598E-05,0,1.974991,1.675009,1.651738,2.024999,1.725001,0.7824081
1594627429497,061ba28a-7ae2-444e-a441-87ffc9ae99f9,16.86162,10.32433,1.607188E-05,0,1.974991,1.675009,1.633193,2.024999,1.725001,0.7866236
1594627429523,061ba28a-7ae2-444e-a441-87ffc9ae99f9,16.55188,10.30898,1.598538E-05,0,1.974991,1.675009,1.605578,2.024999,1.725001,0.8019781
1594627429547,061ba28a-7ae2-444e-a441-87ffc9ae99f9,16.24217,10.33997,1.58989E-05,0,1.974991,1.675009,1.570814,2.024999,1.725001,0.7709991
