stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594359780923,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359780946,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359780970,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359780993,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781018,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781041,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781065,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781089,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781113,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781137,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781161,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781183,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781207,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781232,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781256,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781279,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781303,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781328,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781352,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781378,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781402,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781427,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781451,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781474,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781497,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781521,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781545,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781567,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781590,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781613,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781636,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781659,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781684,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781707,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781730,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781753,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781776,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781800,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781824,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781847,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781871,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781893,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781917,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781940,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781963,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359781986,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359782009,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359782034,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359782057,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359782080,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359782104,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359782128,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359782151,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359782174,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359782196,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359782219,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359782242,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359782265,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359782289,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359782312,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359782335,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359782359,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359782382,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359782406,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359782429,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359782453,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359782476,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359782500,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359782523,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359782546,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359782569,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359782592,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359782616,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359782640,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359782663,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359782686,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359782710,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359782733,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359782756,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594359782779,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
