stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594883737350,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883737372,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883737397,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883737422,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883737447,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883737471,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883737496,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883737522,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883737549,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883737575,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883737600,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883737688,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883737712,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883737737,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883737761,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883737785,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883737809,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883737834,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883737859,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883737885,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883737910,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883737935,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883737960,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883737985,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883738011,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883738035,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883738059,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883738085,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883738111,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883738136,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883738161,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883738186,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883738211,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883738235,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883738260,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883738288,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883738315,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883738340,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883738365,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883738389,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883738415,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883738444,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883738488,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883738512,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883738536,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883738561,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883738586,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883738611,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883738637,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883738662,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883738686,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883738710,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883738734,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883738758,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883738784,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883738807,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883738833,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883738858,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883738883,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883738908,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883738933,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883738960,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883738988,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739013,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739038,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739064,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739088,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739112,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739137,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739159,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739185,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739209,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739234,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739279,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739303,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739327,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739352,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739378,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739404,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739429,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739454,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739479,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739503,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739527,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739552,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739576,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739601,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739627,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739652,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739677,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739701,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739724,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739750,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739775,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739801,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739827,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739852,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739876,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739901,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739927,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739951,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739975,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883739999,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883740028,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883740073,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883740098,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883740122,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883740148,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883740172,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883740196,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883740220,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883740244,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883740269,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883740293,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883740317,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883740340,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883740365,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883740389,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883740413,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883740438,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883740462,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883740486,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883740511,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883740536,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883740563,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883740588,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883740612,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883740636,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883740660,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883740684,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883740709,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883740735,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883740759,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883740784,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883740807,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883740832,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883740855,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883740880,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883740904,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883740928,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883740953,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883740977,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883741002,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883741026,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883741051,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883741074,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883741099,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883741123,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594883741147,None,99999,99999,99999,99999,1.874996,1.775004,99999,99999,99999,99999
1594883741172,None,99999,99999,99999,99999,1.874996,1.775004,99999,99999,99999,99999
