stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594881003835,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881003861,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881003885,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881003909,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881003932,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881003958,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881003986,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004012,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004037,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004065,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004090,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004114,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004139,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004165,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004193,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004217,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004244,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004269,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004293,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004316,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004341,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004366,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004391,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004416,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004442,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004474,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004499,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004524,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004548,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004573,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004598,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004624,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004648,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004674,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004698,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004723,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004747,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004771,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004794,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004819,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004844,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004868,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004893,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004918,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004945,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004972,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881004997,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005022,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005047,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005073,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005097,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005122,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005146,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005170,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005195,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005219,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005243,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005266,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005291,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005314,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005338,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005362,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005387,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005411,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005442,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005465,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005489,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005513,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005537,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005561,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005585,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005610,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005633,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005659,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005682,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005706,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005731,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005755,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005779,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005804,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005828,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005852,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005877,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005901,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005926,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005949,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005974,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881005998,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881006022,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881006046,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881006072,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881006096,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881006121,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881006145,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881006169,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881006192,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881006215,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881006239,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881006270,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881006294,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881006318,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881006343,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881006367,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881006392,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881006415,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881006439,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881006464,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881006489,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881006513,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881006538,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881006560,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881006585,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881006609,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881006634,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881006659,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881006682,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881006707,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881006730,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881006755,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881006779,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881006805,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881006828,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881006852,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881006876,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881006899,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881006924,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881006947,None,99999,99999,99999,99999,1.874996,1.775004,99999,99999,99999,99999
1594881006972,None,99999,99999,99999,99999,1.874996,1.775004,99999,99999,99999,99999
1594881006996,None,99999,99999,99999,99999,1.874996,1.775004,99999,99999,99999,99999
1594881007020,None,99999,99999,99999,99999,1.874996,1.775004,99999,99999,99999,99999
1594881007045,None,99999,99999,99999,99999,1.874996,1.775004,99999,99999,99999,99999
1594881007069,None,99999,99999,99999,99999,1.874996,1.775004,99999,99999,99999,99999
1594881007094,None,99999,99999,99999,99999,1.874996,1.775004,99999,99999,99999,99999
1594881007118,None,99999,99999,99999,99999,1.874996,1.775004,99999,99999,99999,99999
1594881007145,None,99999,99999,99999,99999,1.874996,1.775004,99999,99999,99999,99999
1594881007168,None,99999,99999,99999,99999,1.874996,1.775004,99999,99999,99999,99999
1594881007192,None,99999,99999,99999,99999,1.874996,1.775004,99999,99999,99999,99999
1594881007215,None,99999,99999,99999,99999,1.874996,1.775004,99999,99999,99999,99999
1594881007239,None,99999,99999,99999,99999,1.874996,1.775004,99999,99999,99999,99999
1594881007263,None,99999,99999,99999,99999,1.874996,1.775004,99999,99999,99999,99999
1594881007287,None,99999,99999,99999,99999,1.874996,1.775004,99999,99999,99999,99999
1594881007311,None,99999,99999,99999,99999,1.874996,1.775004,99999,99999,99999,99999
1594881007336,None,99999,99999,99999,99999,1.874996,1.775004,99999,99999,99999,99999
1594881007360,None,99999,99999,99999,99999,1.874996,1.775004,99999,99999,99999,99999
