stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594610571534,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610571558,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610571582,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610571605,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610571630,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610571653,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610571678,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610571701,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610571725,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610571749,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610571773,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610571797,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610571820,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610571844,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610571866,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610571892,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610571917,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610571942,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610571967,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610571993,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610572017,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610572042,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610572066,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610572090,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610572114,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610572137,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610572161,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610572186,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610572211,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610572234,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610572259,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610572301,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610572389,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610572413,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610572436,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610572461,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610572486,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610572510,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610572534,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610572558,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610572582,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610572607,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610572630,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610572655,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610572679,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610572703,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610572726,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610572750,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610572774,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610572797,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610572820,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610572843,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610572867,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610572891,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610572914,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610572938,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610572961,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610572984,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573008,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573030,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573054,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573078,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573102,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573126,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573149,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573173,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573197,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573220,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573243,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573266,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573290,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573319,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573343,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573366,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573389,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573412,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573435,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573459,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573482,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573505,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573528,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573551,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573576,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573600,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573624,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573647,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573671,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573694,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573717,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573741,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573765,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573788,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573811,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573834,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573858,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573882,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573907,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594610573930,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
