stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594881153242,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881153267,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881153293,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881153319,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881153344,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881153369,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881153392,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881153417,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881153442,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881153468,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881153557,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881153582,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881153607,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881153631,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881153656,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881153680,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881153707,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881153733,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881153758,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881153781,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881153807,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881153831,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881153856,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881153881,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881153908,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881153934,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881153960,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881153986,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881154011,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881154036,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881154060,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881154127,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881154152,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881154177,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881154203,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881154227,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881154256,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881154285,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881154318,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881154345,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881154369,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881154395,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881154421,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881154446,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881154471,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881154496,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881154521,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881154546,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881154571,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881154596,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881154640,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881154665,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881154691,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881154716,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881154741,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881154767,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881154793,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881154819,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881154844,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881154870,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881154898,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881154923,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881154950,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881154976,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881155007,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881155036,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881155061,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881155087,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881155112,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881155136,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881155183,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881155208,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881155234,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881155259,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881155284,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881155315,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881155340,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881155365,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881155390,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881155415,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881155441,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881155466,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881155492,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881155518,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881155543,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881155567,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
1594881155592,None,99999,99999,99999,99999,1.875,1.775,99999,99999,99999,99999
