stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594717210100,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717210126,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717210151,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717210176,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717210202,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717210225,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717210250,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717210274,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717210300,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717210440,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717210466,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717210491,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717210522,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717210552,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717210579,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717210604,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717210629,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717210654,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717210679,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717210706,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717210731,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717210756,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717210783,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717210809,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717210833,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717210858,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717210883,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717210908,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717210934,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717210963,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717210987,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717211011,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717211037,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717211063,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717211089,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717211115,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717211144,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717211169,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717211195,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717211227,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717211255,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717211322,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717211348,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717211373,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717211398,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717211423,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717211448,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717211495,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717211521,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717211544,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717211569,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717211594,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717211618,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717211643,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717211668,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717211693,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717211720,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717211746,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717211771,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717211798,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717211823,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717211848,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717211872,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717211896,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717211922,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717211947,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717211972,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717211997,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717212023,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717212049,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717212074,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717212100,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717212123,None,99999,99999,99999,99999,2.329491,1.320508,99999,99999,99999,99999
1594717212148,None,99999,99999,99999,99999,2.329491,1.320508,99999,99999,99999,99999
1594717212173,None,99999,99999,99999,99999,2.329491,1.320508,99999,99999,99999,99999
1594717212199,None,99999,99999,99999,99999,2.329491,1.320508,99999,99999,99999,99999
1594717212224,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
