stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594954568660,None,99999,99999,99999,99999,2.138086,1.511914,99999,99999,99999,99999
1594954568684,None,99999,99999,99999,99999,2.138086,1.511914,99999,99999,99999,99999
1594954568708,None,99999,99999,99999,99999,2.138086,1.511914,99999,99999,99999,99999
1594954568731,None,99999,99999,99999,99999,2.138086,1.511914,99999,99999,99999,99999
1594954568755,None,99999,99999,99999,99999,2.138086,1.511914,99999,99999,99999,99999
1594954568779,None,99999,99999,99999,99999,2.138086,1.511914,99999,99999,99999,99999
1594954568802,None,99999,99999,99999,99999,2.138086,1.511914,99999,99999,99999,99999
1594954568826,None,99999,99999,99999,99999,2.138086,1.511914,99999,99999,99999,99999
1594954568849,None,99999,99999,99999,99999,2.138086,1.511914,99999,99999,99999,99999
1594954568873,None,99999,99999,99999,99999,2.138086,1.511914,99999,99999,99999,99999
1594954568896,None,99999,99999,99999,99999,2.138086,1.511914,99999,99999,99999,99999
1594954568920,None,99999,99999,99999,99999,2.138086,1.511914,99999,99999,99999,99999
1594954568944,None,99999,99999,99999,99999,2.138086,1.511914,99999,99999,99999,99999
1594954568967,None,99999,99999,99999,99999,2.138086,1.511914,99999,99999,99999,99999
1594954568992,None,99999,99999,99999,99999,2.138086,1.511914,99999,99999,99999,99999
1594954569016,None,99999,99999,99999,99999,2.138086,1.511914,99999,99999,99999,99999
1594954569040,None,99999,99999,99999,99999,2.138086,1.511914,99999,99999,99999,99999
1594954569062,None,99999,99999,99999,99999,2.138086,1.511914,99999,99999,99999,99999
1594954569086,None,99999,99999,99999,99999,2.138086,1.511914,99999,99999,99999,99999
1594954569110,None,99999,99999,99999,99999,2.138086,1.511914,99999,99999,99999,99999
1594954569134,None,99999,99999,99999,99999,2.138086,1.511914,99999,99999,99999,99999
1594954569162,None,99999,99999,99999,99999,2.138085,1.511914,99999,99999,99999,99999
1594954569185,None,99999,99999,99999,99999,2.138085,1.511914,99999,99999,99999,99999
1594954569210,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954569233,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954569257,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954569281,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954569304,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954569328,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954569353,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954569377,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954569400,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954569424,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954569447,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954569470,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954569493,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954569516,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954569541,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954569565,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954569589,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954569612,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954569635,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954569659,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954569683,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954569707,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954569731,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954569754,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954569778,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954569800,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954569824,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954569848,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954569872,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954569896,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954569919,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954569944,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954569967,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954569991,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954570013,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954570036,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954570060,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954570083,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954570107,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954570131,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954570155,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954570179,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954570202,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954570226,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954570248,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954570272,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954570296,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954570319,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954570343,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954570366,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954570389,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954570413,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954570436,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954570459,None,99999,99999,99999,99999,2.138085,1.511915,99999,99999,99999,99999
1594954570482,None,99999,99999,99999,99999,2.138084,1.511915,99999,99999,99999,99999
1594954570506,None,99999,99999,99999,99999,2.138084,1.511915,99999,99999,99999,99999
1594954570530,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954570557,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954570580,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954570603,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954570626,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954570649,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954570671,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954570695,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954570718,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954570742,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954570765,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954570789,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954570812,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954570837,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954570861,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954570885,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954570910,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954570933,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954570957,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954570980,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954571003,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954571026,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954571049,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954571073,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954571097,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954571120,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954571144,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954571167,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954571190,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954571214,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954571239,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954571263,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954571286,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954571309,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954571332,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954571356,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954571380,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954571403,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954571427,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954571450,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954571474,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954571497,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954571520,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954571545,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
1594954571567,None,99999,99999,99999,99999,2.138084,1.511916,99999,99999,99999,99999
