stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594717560259,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717560286,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717560311,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717560336,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717560359,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717560384,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717560407,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717560432,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717560455,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717560479,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717560505,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717560550,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717560574,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717560598,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717560621,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717560646,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717560673,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717560698,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717560722,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717560745,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717560769,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717560794,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717560819,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717560845,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717560870,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717560895,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717560920,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717560945,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717560970,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717560994,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717561019,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717561043,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717561069,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717561094,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717561118,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717561142,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717561168,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717561193,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717561218,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717561244,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717561269,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717561294,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717561319,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717561386,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717561409,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717561434,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717561458,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717561486,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717561512,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717561536,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717561561,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717561586,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717561612,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717561638,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717561664,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717561690,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717561715,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717561741,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717561768,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717561794,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717561820,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717561847,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717561891,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717561916,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717561940,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717561966,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717561990,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717562015,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717562039,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717562065,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717562090,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717562115,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717562140,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717562186,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717562212,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717562238,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717562263,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717562288,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717562313,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717562336,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717562359,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717562384,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717562408,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717562432,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717562456,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717562480,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717562505,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717562529,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717562555,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717562581,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717562606,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717562632,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717562655,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717562679,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717562723,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717562748,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717562771,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
