stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594624660781,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624660809,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624660834,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624660966,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624660993,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624661017,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624661083,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624661108,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624661155,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624661192,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624661216,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624661285,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624661309,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624661336,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624661361,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624661464,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624661496,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624661520,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624661617,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624661644,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624661669,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624661694,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624661718,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624661743,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624661766,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624661791,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624661814,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624661888,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624661913,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624661936,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624661960,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624661984,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624662008,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624662031,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624662055,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624662078,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624662102,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624662126,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624662149,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624662173,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624662197,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624662220,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624662246,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624662269,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624662293,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624662317,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624662341,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624662365,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624662388,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624662412,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624662435,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624662459,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624662482,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624662506,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624662533,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624662582,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624662606,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624662629,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624662653,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624662677,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624662701,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624662726,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624662750,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624662774,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624662798,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624662820,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624662844,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624662867,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624662892,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624662915,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624662942,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624662965,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624662989,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663012,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663036,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663059,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663083,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663107,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663130,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663153,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663177,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663201,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663226,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663250,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663274,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663298,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663322,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663346,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663369,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663392,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663415,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663438,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663462,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663485,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663511,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663534,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663559,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663582,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663607,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663632,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663655,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663679,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663703,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663726,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663750,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663774,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663798,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663822,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663846,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663869,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663892,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663920,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663944,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663967,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624663991,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624664013,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624664037,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624664061,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624664084,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624664108,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624664132,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624664155,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624664179,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624664203,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624664226,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594624664249,None,99999,99999,99999,99999,2.596092,1.053909,99999,99999,99999,99999
1594624664272,None,99999,99999,99999,99999,2.596092,1.053909,99999,99999,99999,99999
1594624664296,None,99999,99999,99999,99999,2.596092,1.053909,99999,99999,99999,99999
1594624664319,None,99999,99999,99999,99999,2.596092,1.053909,99999,99999,99999,99999
1594624664343,None,99999,99999,99999,99999,2.596092,1.053909,99999,99999,99999,99999
1594624664376,None,99999,99999,99999,99999,2.596092,1.053909,99999,99999,99999,99999
1594624664399,None,99999,99999,99999,99999,2.596092,1.053909,99999,99999,99999,99999
1594624664423,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594624664446,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594624664470,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594624664493,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594624664516,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594624664540,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594624664564,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594624664587,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594624664610,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594624664633,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594624664657,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594624664681,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594624664704,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594624664728,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594624664751,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594624664775,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594624664798,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594624664821,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594624664844,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594624664867,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594624664893,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594624664916,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594624664941,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594624664964,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594624664987,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594624665011,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594624665034,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594624665057,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594624665081,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594624665105,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594624665129,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594624665152,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594624665179,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594624665204,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594624665227,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594624665251,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594624665274,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594624665298,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594624665323,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594624665347,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
