stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594622470900,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594622470926,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594622470952,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594622470976,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594622471000,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594622471023,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594622471046,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594622471069,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594622471093,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594622471117,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622471140,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622471163,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622471186,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622471209,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622471232,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622471257,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622471281,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622471304,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622471326,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622471351,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622471374,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622471396,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622471423,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622471448,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622471472,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622471496,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622471519,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622471542,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622471566,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622471589,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
