stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594619366952,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619366982,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619367007,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619367032,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619367059,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619367083,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619367107,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619367133,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619367157,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619367182,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619367207,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619367232,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619367343,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619367368,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619367395,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619367420,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619367445,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619367475,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619367501,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619367525,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619367551,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619367575,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619367599,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619367625,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619367648,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619367674,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619367699,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619367724,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619367748,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619367773,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619367797,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619367820,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619367844,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619367870,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619367894,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619367918,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619367943,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619367969,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619367994,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619368017,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
