stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594619896056,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619896080,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619896103,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619896127,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619896151,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619896176,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619896200,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619896225,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619896248,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619896272,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619896296,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619896320,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619896344,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619896368,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619896392,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619896417,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619896442,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619896466,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619896491,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619896516,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619896541,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619896565,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619896589,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619896613,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619896637,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619896661,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619896686,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619896710,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619896735,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619896760,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619896783,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
