stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594718110941,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718110965,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718110990,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111014,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111038,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111061,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111085,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111110,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111132,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111156,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111180,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111203,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111226,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111250,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111274,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111298,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111321,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111345,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111369,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111394,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111417,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111441,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111465,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111488,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111514,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111539,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111566,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111591,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111615,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111640,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111664,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111687,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111712,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111736,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111760,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111785,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111809,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111832,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111856,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111880,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111904,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111928,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111952,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111976,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718111999,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718112023,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718112048,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718112071,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718112096,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718112121,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718112146,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718112170,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718112195,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718112217,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718112243,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718112291,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718112316,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718112341,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718112367,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718112392,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718112416,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718112442,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718112467,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718112493,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718112517,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718112541,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718112565,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718112590,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718112613,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718112636,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718112660,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718112683,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718112707,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718112731,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718112754,None,99999,99999,99999,99999,2.299218,1.350781,99999,99999,99999,99999
1594718112779,None,99999,99999,99999,99999,2.299218,1.350781,99999,99999,99999,99999
1594718112802,None,99999,99999,99999,99999,2.299218,1.350781,99999,99999,99999,99999
1594718112828,None,99999,99999,99999,99999,2.299218,1.350781,99999,99999,99999,99999
1594718112852,None,99999,99999,99999,99999,2.299218,1.350781,99999,99999,99999,99999
1594718112876,None,99999,99999,99999,99999,2.299218,1.350781,99999,99999,99999,99999
1594718112899,None,99999,99999,99999,99999,2.299218,1.350781,99999,99999,99999,99999
1594718112924,None,99999,99999,99999,99999,2.299218,1.350781,99999,99999,99999,99999
1594718112949,None,99999,99999,99999,99999,2.299218,1.350781,99999,99999,99999,99999
1594718112973,None,99999,99999,99999,99999,2.299218,1.350781,99999,99999,99999,99999
1594718112997,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718113020,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718113044,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718113067,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718113091,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718113114,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718113140,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
