stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594865802275,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865802310,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865802335,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865802428,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865802481,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865802507,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865802533,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865802560,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865802585,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865802729,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865802760,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865802786,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865802875,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865802900,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865802926,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865802950,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865802973,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865802998,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865803022,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865803064,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865803090,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865803113,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865803195,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865803219,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865803245,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865803269,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865803291,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865803316,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865803339,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865803363,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865803387,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865803413,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865803436,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865803460,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865803485,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865803511,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865803536,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865803561,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865803587,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865803612,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865803637,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865803664,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865803687,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865803712,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865803735,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865803758,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865803783,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865803808,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865803833,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865803856,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865803881,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865803905,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865803930,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865803955,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865803980,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865804004,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594865804029,None,99999,99999,99999,99999,2.299217,1.350782,99999,99999,99999,99999
1594865804052,None,99999,99999,99999,99999,2.299217,1.350782,99999,99999,99999,99999
1594865804079,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865804103,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865804129,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865804154,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865804179,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865804203,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865804227,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865804251,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865804275,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865804299,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865804323,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865804348,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865804371,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865804396,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865804418,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865804442,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865804467,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865804492,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865804516,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865804539,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865804567,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865804590,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865804614,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865804638,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865804662,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865804686,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865804710,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865804732,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865804756,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865804780,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865804806,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865804832,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865804857,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865804882,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865804906,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865804932,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865804955,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865804979,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865805003,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865805028,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865805053,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865805079,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865805102,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865805126,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865805151,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865805175,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865805199,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865805223,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865805247,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865805270,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865805294,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865805318,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865805341,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865805379,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865805403,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865805427,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865805452,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865805475,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865805499,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865805522,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865805547,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865805571,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865805595,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865805619,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865805643,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865805667,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865805690,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865805714,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594865805737,None,99999,99999,99999,99999,2.299217,1.350784,99999,99999,99999,99999
1594865805761,None,99999,99999,99999,99999,2.299217,1.350784,99999,99999,99999,99999
1594865805786,None,99999,99999,99999,99999,2.299217,1.350784,99999,99999,99999,99999
1594865805809,None,99999,99999,99999,99999,2.299217,1.350784,99999,99999,99999,99999
1594865805833,None,99999,99999,99999,99999,2.299217,1.350784,99999,99999,99999,99999
1594865805856,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865805880,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865805903,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865805927,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865805951,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865805976,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865805999,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806022,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806046,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806071,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806096,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806120,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806145,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806168,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806194,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806218,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806243,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806272,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806296,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806319,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806344,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806367,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806390,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806414,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806437,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806461,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806485,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806509,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806534,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806558,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806581,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806604,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806627,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806651,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806674,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806699,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806723,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806746,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806769,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806793,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806835,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806861,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806886,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806910,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806934,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806957,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865806981,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865807003,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865807027,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865807051,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865807074,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594865807098,None,99999,99999,99999,99999,2.299216,1.350785,99999,99999,99999,99999
1594865807123,None,99999,99999,99999,99999,2.299216,1.350785,99999,99999,99999,99999
1594865807148,None,99999,99999,99999,99999,2.299216,1.350785,99999,99999,99999,99999
1594865807172,None,99999,99999,99999,99999,2.299216,1.350785,99999,99999,99999,99999
1594865807195,None,99999,99999,99999,99999,2.299216,1.350785,99999,99999,99999,99999
1594865807219,None,99999,99999,99999,99999,2.299216,1.350785,99999,99999,99999,99999
1594865807244,None,99999,99999,99999,99999,2.299216,1.350785,99999,99999,99999,99999
1594865807274,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865807298,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865807321,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865807347,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865807371,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865807396,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865807419,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865807442,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865807466,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865807491,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865807515,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865807539,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865807563,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865807587,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865807611,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865807635,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865807658,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865807681,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865807704,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865807729,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865807752,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865807776,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865807801,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865807824,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865807848,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865807872,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865807898,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865807923,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865807946,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865807970,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865807995,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865808019,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865808043,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865808066,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865808089,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865808113,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865808136,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865808160,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865808184,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865808207,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865808231,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865808254,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865808278,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865808303,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865808326,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865808350,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
1594865808373,None,99999,99999,99999,99999,2.299215,1.350785,99999,99999,99999,99999
