stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594716274866,None,99999,99999,99999,99999,2.328516,1.321484,99999,99999,99999,99999
1594716274891,None,99999,99999,99999,99999,2.328516,1.321484,99999,99999,99999,99999
1594716274915,None,99999,99999,99999,99999,2.328516,1.321484,99999,99999,99999,99999
1594716274938,None,99999,99999,99999,99999,2.328516,1.321485,99999,99999,99999,99999
1594716274962,None,99999,99999,99999,99999,2.328516,1.321485,99999,99999,99999,99999
1594716274986,None,99999,99999,99999,99999,2.328516,1.321485,99999,99999,99999,99999
1594716275010,None,99999,99999,99999,99999,2.328516,1.321485,99999,99999,99999,99999
1594716275036,None,99999,99999,99999,99999,2.328516,1.321485,99999,99999,99999,99999
1594716275060,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
1594716275089,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
1594716275114,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
1594716275138,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
1594716275162,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
1594716275186,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
1594716275209,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
1594716275233,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
1594716275256,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
1594716275279,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
1594716275303,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
1594716275326,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
1594716275349,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
1594716275373,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
1594716275397,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
1594716275420,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
1594716275442,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
1594716275465,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
1594716275488,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
1594716275513,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
1594716275537,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
1594716275562,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
1594716275585,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
1594716275608,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
1594716275636,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
1594716275661,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
1594716275686,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
1594716275709,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
1594716275734,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
1594716275757,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
1594716275781,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
1594716275805,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
1594716275830,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
1594716275856,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
1594716275880,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
1594716275903,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
1594716275926,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
1594716275951,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
1594716275974,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
1594716275998,None,99999,99999,99999,99999,2.328515,1.321485,99999,99999,99999,99999
