stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594866616214,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866616238,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866616262,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866616286,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866616309,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866616333,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866616358,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866616384,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866616410,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866616435,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866616501,None,99999,99999,99999,99999,2.299218,1.350781,99999,99999,99999,99999
1594866616525,None,99999,99999,99999,99999,2.299218,1.350781,99999,99999,99999,99999
1594866616548,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866616571,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866616594,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866616618,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866616642,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866616665,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866616687,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866616710,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866616736,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866616763,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866616787,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866616812,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866616836,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866616859,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866616884,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866616908,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866616933,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866616957,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866616981,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866617005,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866617029,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866617053,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866617077,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
