stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594866565271,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866565295,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866565318,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866565342,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866565365,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866565390,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866565413,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866565437,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866565461,None,99999,99999,99999,99999,2.299218,1.350781,99999,99999,99999,99999
1594866565484,None,99999,99999,99999,99999,2.299218,1.350781,99999,99999,99999,99999
1594866565508,None,99999,99999,99999,99999,2.299218,1.350781,99999,99999,99999,99999
1594866565552,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866565576,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866565599,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866565623,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866565646,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866565669,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866565693,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866565716,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866565740,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866565762,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866565786,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866565809,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866565831,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866565856,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866565879,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866565903,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866565927,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866565951,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866565975,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866565999,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866566024,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866566048,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866566074,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866566098,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866566123,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866566148,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866566173,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866566203,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866566227,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866566251,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866566275,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866566297,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866566340,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866566363,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866566388,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866566414,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866566439,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866566463,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866566487,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866566511,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866566535,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866566558,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866566581,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
