stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594690678087,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690678111,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690678134,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690678157,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690678180,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690678204,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690678228,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690678250,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690678273,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690678297,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690678321,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690678345,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690678369,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690678392,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690678416,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690678439,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690678462,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690678486,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690678509,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690678532,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690678555,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690678578,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
