stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594718146862,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718146885,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718146910,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718146934,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718146958,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718146983,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147008,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147032,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147060,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147083,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147148,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147172,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147198,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147224,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147247,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147270,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147293,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147316,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147340,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147363,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147386,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147409,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147433,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147459,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147482,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147507,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147533,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147557,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147581,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147605,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147629,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147652,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147677,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147700,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147724,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147748,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147772,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147797,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147821,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147846,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147872,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147896,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147921,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147945,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147969,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718147994,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718148017,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718148042,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718148065,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718148089,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718148113,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718148137,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718148160,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718148183,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718148228,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718148252,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718148276,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718148299,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718148323,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718148347,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718148370,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718148394,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718148418,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718148442,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718148465,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718148489,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718148513,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718148537,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718148562,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718148586,None,99999,99999,99999,99999,2.299218,1.350781,99999,99999,99999,99999
1594718148610,None,99999,99999,99999,99999,2.299218,1.350781,99999,99999,99999,99999
1594718148633,None,99999,99999,99999,99999,2.299218,1.350781,99999,99999,99999,99999
1594718148656,None,99999,99999,99999,99999,2.299218,1.350781,99999,99999,99999,99999
1594718148680,None,99999,99999,99999,99999,2.299218,1.350781,99999,99999,99999,99999
1594718148703,None,99999,99999,99999,99999,2.299218,1.350781,99999,99999,99999,99999
1594718148728,None,99999,99999,99999,99999,2.299218,1.350781,99999,99999,99999,99999
1594718148751,None,99999,99999,99999,99999,2.299218,1.350781,99999,99999,99999,99999
1594718148775,None,99999,99999,99999,99999,2.299218,1.350781,99999,99999,99999,99999
1594718148798,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718148822,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718148845,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718148869,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718148892,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718148916,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718148941,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718148964,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718148987,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149012,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149035,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149059,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149082,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149107,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149130,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149153,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149177,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149201,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149224,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149248,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149292,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149316,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149340,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149364,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149388,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149413,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149436,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149461,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149485,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149510,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149533,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149557,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149581,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149606,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149631,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149655,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149679,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149702,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149726,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149749,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149773,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149797,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149819,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149843,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149867,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149892,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149916,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149942,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149966,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718149991,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718150014,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718150038,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718150062,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718150085,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718150110,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718150133,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718150157,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718150181,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718150205,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718150230,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718150253,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718150279,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718150302,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718150325,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718150348,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718150373,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718150397,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718150420,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718150444,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718150468,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718150492,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718150515,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718150540,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718150564,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718150588,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718150615,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718150639,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718150664,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718150687,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
