stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594717265135,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717265160,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717265184,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717265208,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717265232,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717265256,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717265281,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717265305,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717265328,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717265353,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717265379,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717265423,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717265447,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717265470,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717265493,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717265517,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717265541,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717265565,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717265589,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717265614,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717265640,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717265664,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717265689,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717265714,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717265739,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717265761,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717265785,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717265808,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717265832,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717265855,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
