stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594717935795,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717935820,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717935846,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717935869,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717935893,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717935917,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717935940,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717935964,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717935988,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717936013,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717936038,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717936108,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717936133,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717936159,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717936185,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717936211,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717936235,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717936260,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717936284,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717936308,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717936332,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717936376,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717936400,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717936424,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717936449,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717936474,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717936500,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717936525,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717936550,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717936576,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717936602,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717936627,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717936651,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717936677,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717936701,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717936726,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717936751,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717936776,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717936800,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717936825,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717936849,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717936873,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717936900,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717936926,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717936952,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717936978,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717937003,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717937034,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717937060,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717937085,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717937115,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717937257,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717937288,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717937315,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717937344,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717937369,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
1594717937396,None,99999,99999,99999,99999,2.429101,1.220899,99999,99999,99999,99999
