stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594718279494,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718279518,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718279542,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718279565,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718279589,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718279614,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718279638,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718279661,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718279684,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718279708,None,99999,99999,99999,99999,2.299218,1.350781,99999,99999,99999,99999
1594718279731,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718279777,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718279801,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718279824,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718279848,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718279871,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718279895,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718279918,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718279942,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718279964,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718279989,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280012,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280036,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280060,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280084,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280108,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280131,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280156,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280180,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280202,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280226,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280249,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280274,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280298,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280324,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280347,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280371,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280394,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280418,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280441,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280464,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280489,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280514,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280538,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280562,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280587,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280610,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280633,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280656,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280680,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280704,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280727,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280751,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280774,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280797,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280843,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280866,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280891,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280914,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280938,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280961,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718280988,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718281012,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718281036,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718281061,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718281085,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718281110,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718281138,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718281162,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718281185,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718281209,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718281234,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718281258,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718281281,None,99999,99999,99999,99999,2.299217,1.350782,99999,99999,99999,99999
1594718281305,None,99999,99999,99999,99999,2.299217,1.350782,99999,99999,99999,99999
1594718281329,None,99999,99999,99999,99999,2.299217,1.350782,99999,99999,99999,99999
1594718281352,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718281377,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718281400,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718281427,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718281450,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718281475,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718281498,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718281522,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718281545,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718281569,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718281593,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718281638,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718281662,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718281685,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718281708,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718281731,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718281756,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718281782,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718281806,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718281830,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718281853,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718281876,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718281899,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718281923,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718281946,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718281969,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718281993,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282017,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282042,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282065,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282088,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282112,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282135,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282159,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282182,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282206,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282229,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282251,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282275,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282298,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282322,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282346,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282369,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282393,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282416,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282440,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282463,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282488,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282511,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282536,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282559,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282582,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282606,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282630,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282653,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282677,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282702,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282725,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282748,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282772,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282795,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282820,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282844,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282868,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282892,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282915,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594718282959,None,99999,99999,99999,99999,2.299217,1.350784,99999,99999,99999,99999
1594718282983,None,99999,99999,99999,99999,2.299217,1.350784,99999,99999,99999,99999
1594718283007,None,99999,99999,99999,99999,2.299217,1.350784,99999,99999,99999,99999
1594718283031,None,99999,99999,99999,99999,2.299217,1.350784,99999,99999,99999,99999
1594718283055,None,99999,99999,99999,99999,2.299217,1.350784,99999,99999,99999,99999
1594718283079,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594718283102,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594718283129,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594718283154,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594718283181,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594718283206,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594718283230,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594718283255,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594718283278,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594718283302,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594718283325,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594718283348,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594718283372,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594718283395,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
