stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594716215971,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716215994,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216019,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216042,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216066,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216089,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216113,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216136,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216160,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216185,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216209,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216253,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216276,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216301,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216324,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216348,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216373,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216399,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216422,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216446,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216470,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216493,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216518,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216542,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216567,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216591,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216616,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216639,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216663,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216688,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216711,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216737,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216763,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216788,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216812,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216837,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216862,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216886,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216910,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216935,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216958,None,99999,99999,99999,99999,2.088281,1.561719,99999,99999,99999,99999
1594716216982,None,99999,99999,99999,99999,2.08828,1.561719,99999,99999,99999,99999
1594716217006,None,99999,99999,99999,99999,2.08828,1.561719,99999,99999,99999,99999
1594716217052,None,99999,99999,99999,99999,2.08828,1.561719,99999,99999,99999,99999
