stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594718362302,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718362326,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718362349,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718362373,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718362398,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718362423,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718362447,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718362471,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718362495,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718362523,None,99999,99999,99999,99999,2.299218,1.350781,99999,99999,99999,99999
1594718362567,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718362590,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718362615,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718362643,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718362668,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718362694,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718362721,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718362746,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718362771,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718362795,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718362818,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718362842,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718362867,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718362891,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718362915,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718362940,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718362964,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718362988,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718363014,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718363040,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718363066,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718363100,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718363130,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718363156,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718363181,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718363207,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718363232,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718363256,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718363283,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718363309,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718363335,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718363362,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718363386,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718363410,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718363435,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718363461,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718363489,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718363514,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718363538,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718363563,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718363589,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718363614,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594718363679,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
