stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594717406321,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717406346,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717406370,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717406393,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717406417,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717406441,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717406465,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717406491,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717406515,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717406539,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717406584,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717406608,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717406632,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717406656,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717406681,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717406705,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717406728,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717406752,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717406776,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717406800,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717406825,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717406870,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717406895,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717406920,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717406944,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717406969,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717406993,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407017,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407040,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407065,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407088,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407112,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407136,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407160,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407185,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407209,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407232,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407256,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407280,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407308,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407332,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407355,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407379,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407403,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407427,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407452,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407476,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407500,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407526,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407550,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407572,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407596,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407620,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407643,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407666,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407689,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407713,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407737,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407760,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407785,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407809,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407833,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407857,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407880,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407905,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407949,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407972,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717407996,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408021,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408044,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408070,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408093,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408116,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408140,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408164,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408187,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408210,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408234,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408258,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408282,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408306,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408329,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408353,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408377,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408401,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408425,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408449,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408472,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408495,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408520,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408542,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408566,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408589,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408613,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408637,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408661,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408685,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408709,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408733,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408756,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408780,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408804,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408827,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408852,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408876,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408901,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408925,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408949,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408973,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717408997,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409021,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409044,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409071,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409096,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409120,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409145,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409170,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409194,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409219,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409244,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409268,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409291,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409314,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409338,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409361,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409386,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409410,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409434,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409457,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409481,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409506,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409531,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409556,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409582,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409606,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409631,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409655,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409677,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409701,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409725,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409749,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409773,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409797,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409822,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409846,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409870,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409895,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409920,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409945,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409971,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717409995,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717410020,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717410044,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717410067,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717410090,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717410114,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717410138,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717410162,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717410188,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717410211,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717410237,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717410261,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717410284,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717410308,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717410333,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717410356,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
