stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594620025586,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594620025610,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594620025633,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594620025658,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594620025681,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594620025704,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594620025728,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594620025751,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594620025775,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594620025797,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594620025820,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594620025844,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594620025867,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594620025890,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594620025913,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594620025937,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594620025960,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594620025984,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594620026008,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594620026031,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594620026056,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594620026079,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594620026103,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594620026126,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594620026150,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594620026172,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594620026196,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594620026219,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594620026243,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594620026267,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594620026291,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594620026314,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
