stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594624837408,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594624837432,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594624837454,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594624837479,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594624837502,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594624837526,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594624837550,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594624837574,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594624837599,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594624837623,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624837648,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624837671,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624837698,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624837723,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624837747,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624837773,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624837800,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624837823,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624837848,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624837872,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624837896,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624837920,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624837944,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624837969,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624837993,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624838017,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624838041,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624838065,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624838090,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624838114,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624838137,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624838162,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624838185,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624838209,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624838233,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624838257,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624838281,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624838305,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624838328,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624838352,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624838375,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624838399,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624838426,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594624838450,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
