stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594716677779,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716677803,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716677826,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716677850,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716677874,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716677897,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716677920,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716677945,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716677970,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716677994,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716678061,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716678084,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716678108,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716678131,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716678154,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716678178,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716678201,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716678225,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716678249,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716678273,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716678296,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716678319,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716678345,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716678370,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716678394,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716678417,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716678441,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716678464,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716678489,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716678512,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716678536,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716678559,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716678583,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716678608,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716678632,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716678658,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716678682,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716678707,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716678731,None,99999,99999,99999,99999,2.329491,1.320508,99999,99999,99999,99999
