stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594690461627,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690461667,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690461693,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690461717,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690461742,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690461766,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690461854,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690461881,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690461907,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690461931,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690461955,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690461980,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690462006,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690462033,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690462058,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690462085,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690462214,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690462240,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690462266,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690462291,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690462314,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690462343,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690462367,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690462392,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690462418,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690462443,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690462468,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690462493,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690462518,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690462545,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690462570,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690462595,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690462619,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690462643,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690462667,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690462690,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690462714,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690462739,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690462765,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690462789,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690462812,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690462836,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690462860,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690462890,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690462914,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690462939,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690462962,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690462987,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690463010,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690463035,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690463059,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690463083,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690463107,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690463134,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690463158,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690463184,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690463207,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690463232,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690463256,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690463282,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690463307,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690463331,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690463354,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690463378,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690463403,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690463429,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594690463455,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690463479,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690463505,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690463529,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690463553,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690463576,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690463601,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690463623,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690463647,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690463671,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690463696,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690463720,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690463743,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690463768,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690463793,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690463819,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690463845,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690463869,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690463892,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690463917,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690463941,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690463965,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690463988,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464011,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464039,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464064,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464088,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464114,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464138,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464163,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464187,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464211,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464236,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464259,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464282,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464306,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464328,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464352,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464375,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464399,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464424,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464449,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464474,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464498,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464522,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464545,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464569,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464592,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464616,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464639,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464662,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464687,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464709,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464735,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464758,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464782,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464805,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464828,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464852,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464875,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464899,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464922,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464945,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464968,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690464991,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690465015,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690465039,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594690465062,None,99999,99999,99999,99999,2.596092,1.053909,99999,99999,99999,99999
1594690465086,None,99999,99999,99999,99999,2.596092,1.053909,99999,99999,99999,99999
1594690465109,None,99999,99999,99999,99999,2.596092,1.053909,99999,99999,99999,99999
1594690465133,None,99999,99999,99999,99999,2.596092,1.053909,99999,99999,99999,99999
1594690465157,None,99999,99999,99999,99999,2.596092,1.053909,99999,99999,99999,99999
1594690465181,None,99999,99999,99999,99999,2.596092,1.053909,99999,99999,99999,99999
1594690465206,None,99999,99999,99999,99999,2.596092,1.053909,99999,99999,99999,99999
1594690465232,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594690465257,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594690465282,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594690465306,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594690465329,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594690465353,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594690465377,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594690465400,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594690465424,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594690465448,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594690465472,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594690465496,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594690465520,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594690465543,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594690465567,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594690465592,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594690465616,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594690465641,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594690465666,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594690465689,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
