stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594866133942,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866133966,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866133989,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866134012,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866134035,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866134061,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866134085,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866134112,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866134143,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866134168,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866134212,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866134235,None,99999,99999,99999,99999,2.299218,1.350781,99999,99999,99999,99999
1594866134258,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866134282,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866134306,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866134330,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866134354,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866134377,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866134401,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866134426,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866134450,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866134495,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866134519,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866134543,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866134568,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866134593,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866134617,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866134641,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866134665,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866134689,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
