stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594717615331,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717615354,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717615380,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717615404,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717615428,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717615452,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717615475,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717615499,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717615523,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717615548,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717615571,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717615617,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717615640,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717615664,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717615688,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717615714,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717615738,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717615763,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717615786,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717615810,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717615834,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717615857,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717615881,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717615904,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717615928,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717615951,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717615974,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717615999,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717616023,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717616048,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717616072,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717616097,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717616121,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717616146,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717616169,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717616192,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717616217,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717616239,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717616263,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717616287,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717616311,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717616335,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
1594717616360,None,99999,99999,99999,99999,2.258203,1.391797,99999,99999,99999,99999
