stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594715951985,None,99999,99999,99999,99999,2.089258,1.560742,99999,99999,99999,99999
1594715952008,None,99999,99999,99999,99999,2.089258,1.560742,99999,99999,99999,99999
1594715952032,None,99999,99999,99999,99999,2.089258,1.560742,99999,99999,99999,99999
1594715952057,None,99999,99999,99999,99999,2.089258,1.560742,99999,99999,99999,99999
1594715952081,None,99999,99999,99999,99999,2.089258,1.560742,99999,99999,99999,99999
1594715952112,None,99999,99999,99999,99999,2.089258,1.560742,99999,99999,99999,99999
1594715952138,None,99999,99999,99999,99999,2.089258,1.560742,99999,99999,99999,99999
1594715952161,None,99999,99999,99999,99999,2.089258,1.560742,99999,99999,99999,99999
1594715952186,None,99999,99999,99999,99999,2.089257,1.560742,99999,99999,99999,99999
1594715952210,None,99999,99999,99999,99999,2.089257,1.560742,99999,99999,99999,99999
1594715952254,None,99999,99999,99999,99999,2.089257,1.560742,99999,99999,99999,99999
1594715952278,None,99999,99999,99999,99999,2.089257,1.560742,99999,99999,99999,99999
1594715952303,None,99999,99999,99999,99999,2.089257,1.560742,99999,99999,99999,99999
1594715952328,None,99999,99999,99999,99999,2.089257,1.560742,99999,99999,99999,99999
1594715952353,None,99999,99999,99999,99999,2.089257,1.560742,99999,99999,99999,99999
1594715952377,None,99999,99999,99999,99999,2.089257,1.560742,99999,99999,99999,99999
1594715952401,None,99999,99999,99999,99999,2.089257,1.560742,99999,99999,99999,99999
1594715952426,None,99999,99999,99999,99999,2.089257,1.560742,99999,99999,99999,99999
1594715952449,None,99999,99999,99999,99999,2.089257,1.560742,99999,99999,99999,99999
1594715952474,None,99999,99999,99999,99999,2.089257,1.560742,99999,99999,99999,99999
1594715952499,None,99999,99999,99999,99999,2.089257,1.560742,99999,99999,99999,99999
1594715952544,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715952569,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715952593,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715952617,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715952640,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715952666,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715952690,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715952715,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715952740,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715952765,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715952789,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715952813,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715952836,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715952860,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715952884,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715952908,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715952933,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715952956,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715952980,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715953005,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715953028,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715953073,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715953098,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715953122,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715953147,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715953171,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715953194,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715953220,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715953244,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
