stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594866428929,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866428953,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866428976,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866428999,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866429024,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866429047,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866429072,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866429096,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866429120,None,99999,99999,99999,99999,2.299218,1.350781,99999,99999,99999,99999
1594866429144,None,99999,99999,99999,99999,2.299218,1.350781,99999,99999,99999,99999
1594866429167,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866429211,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866429235,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866429259,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866429282,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866429306,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866429329,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866429353,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866429377,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866429400,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866429424,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866429446,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866429472,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866429495,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866429518,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866429542,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866429565,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866429589,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866429612,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866429636,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866429660,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866429687,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866429711,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866429735,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866429759,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866429782,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866429807,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866429830,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866429854,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
