stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594619994834,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619994859,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619994885,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619994913,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619994937,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619994960,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619994985,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619995010,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619995034,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619995059,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619995084,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619995127,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594619995149,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619995173,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619995196,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619995220,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619995244,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619995267,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619995292,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619995317,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619995342,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619995367,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619995391,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619995414,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619995438,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619995461,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619995484,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619995509,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619995533,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619995557,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619995581,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619995605,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619995628,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619995673,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619995697,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619995720,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619995745,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619995769,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619995792,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619995817,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619995840,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619995863,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619995887,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619995912,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619995936,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619995959,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619995984,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619996007,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619996031,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619996055,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619996080,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619996104,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619996129,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619996153,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619996177,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619996201,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619996226,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619996250,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619996274,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619996298,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619996322,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619996345,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619996367,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594619996392,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
