stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594866247201,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866247227,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866247251,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866247275,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866247299,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866247322,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866247345,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866247368,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866247392,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594866247416,None,99999,99999,99999,99999,2.299218,1.350781,99999,99999,99999,99999
1594866247439,None,99999,99999,99999,99999,2.299218,1.350781,99999,99999,99999,99999
1594866247463,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866247487,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866247512,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866247537,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866247561,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866247586,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866247609,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866247632,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866247656,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866247679,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866247702,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866247724,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866247746,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866247771,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866247794,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866247818,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866247842,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866247866,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866247891,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866247917,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866247943,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866247968,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866247991,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248015,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248039,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248064,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248088,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248112,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248136,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248161,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248186,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248211,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248235,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248260,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248283,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248307,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248331,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248355,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248378,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248401,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248425,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248448,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248470,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248494,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248517,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248542,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248565,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248589,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248612,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248636,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248661,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248684,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248709,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248732,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248759,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248782,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248806,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248830,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248853,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248877,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248900,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248922,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248946,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594866248971,None,99999,99999,99999,99999,2.299217,1.350782,99999,99999,99999,99999
1594866248994,None,99999,99999,99999,99999,2.299217,1.350782,99999,99999,99999,99999
1594866249017,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249040,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249063,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249087,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249111,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249134,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249157,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249181,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249205,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249227,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249250,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249274,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249297,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249342,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249365,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249389,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249413,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249437,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249460,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249483,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249507,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249530,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249552,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249575,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249597,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249623,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249648,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249673,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249697,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249721,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249744,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249767,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249791,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249814,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249838,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249863,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249887,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249910,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249933,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249957,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866249982,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866250006,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866250031,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866250056,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866250081,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866250105,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866250130,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866250153,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866250177,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866250200,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866250224,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866250247,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866250271,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866250294,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866250317,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866250343,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866250366,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866250391,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866250415,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866250439,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866250463,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866250487,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866250511,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866250534,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866250557,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866250581,None,99999,99999,99999,99999,2.299217,1.350783,99999,99999,99999,99999
1594866250604,None,99999,99999,99999,99999,2.299217,1.350784,99999,99999,99999,99999
1594866250628,None,99999,99999,99999,99999,2.299217,1.350784,99999,99999,99999,99999
1594866250651,None,99999,99999,99999,99999,2.299217,1.350784,99999,99999,99999,99999
1594866250674,None,99999,99999,99999,99999,2.299217,1.350784,99999,99999,99999,99999
1594866250698,None,99999,99999,99999,99999,2.299217,1.350784,99999,99999,99999,99999
1594866250721,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594866250744,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594866250767,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594866250790,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594866250813,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594866250837,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594866250860,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594866250883,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594866250906,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594866250928,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594866250951,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594866250975,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594866250998,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594866251022,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594866251045,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594866251068,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594866251092,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594866251115,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594866251137,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594866251161,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594866251184,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594866251208,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594866251231,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
1594866251255,None,99999,99999,99999,99999,2.299216,1.350784,99999,99999,99999,99999
