stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594891416094,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594891416119,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594891416144,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594891416167,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594891416190,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594891416214,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594891416237,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594891416260,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594891416284,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594891416308,None,99999,99999,99999,99999,2.299218,1.350781,99999,99999,99999,99999
1594891416332,None,99999,99999,99999,99999,2.299218,1.350781,99999,99999,99999,99999
1594891416356,None,99999,99999,99999,99999,2.299218,1.350781,99999,99999,99999,99999
1594891416381,None,99999,99999,99999,99999,2.299218,1.350781,99999,99999,99999,99999
1594891416406,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594891416431,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594891416454,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594891416478,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594891416501,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594891416524,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594891416548,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594891416571,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594891416594,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594891416752,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594891416776,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594891416800,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594891416823,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594891416847,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
1594891416871,None,99999,99999,99999,99999,2.299218,1.350782,99999,99999,99999,99999
