stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594622364079,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594622364106,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594622364131,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622364162,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622364190,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622364217,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622364241,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622364265,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622364289,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622364314,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622364340,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622364365,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622364389,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622364413,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622364561,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622364587,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622364612,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622364636,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622364660,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622364683,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622364710,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622364738,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622364762,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622364786,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622364810,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622364835,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622364860,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622364884,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622364913,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622364941,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622364967,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622364992,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622365015,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622365040,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622365064,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622365092,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622365116,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622365140,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622365165,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622365193,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622365219,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622365244,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622365269,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622365293,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622365317,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622365341,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622365368,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622365398,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622365424,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622365448,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622365472,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622365495,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622365521,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622365547,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622365574,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622365600,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622365625,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622365650,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622365674,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622365697,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622365724,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622365748,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622365774,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622365799,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622365825,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622365851,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622365877,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622365903,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622365929,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622365956,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622365979,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622366004,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622366028,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622366053,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622366077,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622366100,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622366124,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622366148,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622366173,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622366196,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622366223,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622366246,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622366271,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594622366295,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622366319,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622366344,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622366369,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622366393,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622366417,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622366441,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622366465,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622366489,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622366512,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622366537,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622366560,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622366584,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622366609,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622366633,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622366658,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622366680,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622366704,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622366727,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622366751,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622366775,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622366798,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622366823,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622366846,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622366871,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622366894,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622366917,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622366944,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622366970,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622366995,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367021,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367046,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367070,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367095,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367121,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367146,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367171,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367194,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367219,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367244,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367270,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367297,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367323,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367347,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367372,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367398,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367423,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367448,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367473,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367497,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367520,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367543,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367570,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367598,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367622,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367647,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367673,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367697,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367721,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367745,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367770,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367793,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367818,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367842,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367868,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367894,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367920,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367945,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367972,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622367999,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622368024,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622368050,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622368076,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622368102,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622368128,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622368153,None,99999,99999,99999,99999,2.596092,1.053908,99999,99999,99999,99999
1594622368178,None,99999,99999,99999,99999,2.596092,1.053909,99999,99999,99999,99999
1594622368203,None,99999,99999,99999,99999,2.596092,1.053909,99999,99999,99999,99999
1594622368229,None,99999,99999,99999,99999,2.596092,1.053909,99999,99999,99999,99999
1594622368255,None,99999,99999,99999,99999,2.596092,1.053909,99999,99999,99999,99999
1594622368282,None,99999,99999,99999,99999,2.596092,1.053909,99999,99999,99999,99999
1594622368310,None,99999,99999,99999,99999,2.596092,1.053909,99999,99999,99999,99999
1594622368336,None,99999,99999,99999,99999,2.596092,1.053909,99999,99999,99999,99999
1594622368360,None,99999,99999,99999,99999,2.596092,1.053909,99999,99999,99999,99999
1594622368385,None,99999,99999,99999,99999,2.596092,1.053909,99999,99999,99999,99999
1594622368409,None,99999,99999,99999,99999,2.596092,1.053909,99999,99999,99999,99999
1594622368435,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594622368460,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594622368484,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594622368509,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594622368533,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594622368556,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594622368578,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594622368601,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594622368626,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594622368652,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594622368676,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594622368701,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594622368724,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594622368748,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594622368773,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594622368797,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594622368821,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594622368847,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594622368871,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594622368894,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594622368919,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594622368944,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594622368968,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594622368993,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594622369018,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594622369044,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594622369071,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594622369096,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
1594622369120,None,99999,99999,99999,99999,2.596091,1.053909,99999,99999,99999,99999
