stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594716599117,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716599141,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716599164,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716599186,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716599209,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716599233,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716599257,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716599281,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716599304,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716599327,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716599350,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716599394,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716599417,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716599441,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716599465,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716599487,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716599510,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716599533,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716599557,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716599582,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716599608,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716599632,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716599698,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716599722,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716599746,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716599771,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716599795,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716599818,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716599843,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716599867,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716599891,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716599915,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716599939,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716599963,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716599987,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716600011,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594716600036,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
