stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594717024320,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717024344,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717024368,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717024392,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717024415,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717024440,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717024463,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717024487,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717024510,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717024534,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717024558,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717024582,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717024607,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717024630,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717024654,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717024678,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717024703,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717024727,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717024752,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717024776,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717024800,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717024824,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717024868,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717024893,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717024918,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717024942,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717024965,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717024989,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717025013,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717025038,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717025061,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717025086,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717025109,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717025133,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717025157,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717025180,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717025204,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717025226,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717025249,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717025277,None,99999,99999,99999,99999,2.329492,1.320508,99999,99999,99999,99999
1594717025302,None,99999,99999,99999,99999,2.329491,1.320508,99999,99999,99999,99999
1594717025326,None,99999,99999,99999,99999,2.329491,1.320508,99999,99999,99999,99999
1594717025349,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717025373,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717025396,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717025420,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717025443,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717025467,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717025491,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717025513,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717025537,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717025561,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717025586,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717025614,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717025661,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717025686,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717025711,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717025737,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717025761,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717025787,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717025812,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717025838,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717025861,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717025887,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717025911,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717025937,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717025962,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717025986,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717026010,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717026036,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717026063,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717026090,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717026116,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717026142,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717026166,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717026211,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717026237,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717026262,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717026287,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717026311,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717026337,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717026360,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717026385,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717026409,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717026433,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717026459,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717026486,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717026512,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717026537,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717026563,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717026588,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717026615,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717026664,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717026692,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717026719,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717026745,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717026770,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717026794,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717026818,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717026844,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717026869,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717026894,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717026919,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717026944,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717026969,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
1594717027016,None,99999,99999,99999,99999,2.329491,1.320509,99999,99999,99999,99999
