stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594718167351,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718167375,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718167399,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718167424,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718167449,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718167473,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718167496,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718167519,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718167542,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718167565,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718167589,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718167633,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718167657,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718167680,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718167704,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718167728,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718167756,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718167781,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718167806,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718167830,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718167853,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718167878,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718167901,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718167925,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718167949,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718167974,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718167997,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718168020,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718168044,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718168067,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718168091,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718168115,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718168140,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718168164,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718168188,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718168213,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718168236,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718168262,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718168285,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718168308,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718168332,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718168357,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718168380,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718168404,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718168428,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718168451,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718168475,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718168498,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718168523,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718168547,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718168570,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718168595,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718168618,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718168642,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718168666,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718168691,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718168713,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718168737,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718168761,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718168785,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718168808,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
1594718168832,None,99999,99999,99999,99999,2.299219,1.350781,99999,99999,99999,99999
