stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594615367016,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615367045,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615367113,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615367139,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615367206,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615367320,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615367345,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615367415,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615367446,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615367473,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615367598,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615367621,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615367878,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615367903,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615367970,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615367996,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615368020,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615368045,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615368068,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615368091,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615368114,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615368139,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615368230,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615368254,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615368278,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615368301,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615368326,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615368349,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615368372,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615368396,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615368419,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615368443,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615368466,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615368490,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615368514,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615368539,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615368562,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615368585,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615368609,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615368632,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615368657,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615368681,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615368706,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615368730,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615368754,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615368778,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615368801,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615368827,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615368852,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615368878,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615368903,None,99999,99999,99999,99999,2.596094,1.053906,99999,99999,99999,99999
1594615368928,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594615368958,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594615368981,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594615369004,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594615369028,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594615369051,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594615369076,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594615369100,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594615369126,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594615369150,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594615369175,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594615369200,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594615369226,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594615369251,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594615369275,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594615369298,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594615369321,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594615369345,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594615369368,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594615369393,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594615369416,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594615369440,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594615369464,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594615369486,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594615369510,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594615369533,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594615369556,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594615369580,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594615369603,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594615369627,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594615369650,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594615369672,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594615369696,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
1594615369720,None,99999,99999,99999,99999,2.596093,1.053907,99999,99999,99999,99999
