stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594690720937,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690720960,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690720984,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690721009,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690721033,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690721056,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690721080,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690721103,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690721126,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690721150,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690721172,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690721216,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690721239,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690721263,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690721286,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690721310,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690721333,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690721356,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690721380,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690721403,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690721426,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690721450,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690721473,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690721496,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690721519,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690721542,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690721566,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690721589,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690721612,None,99999,99999,99999,99999,1.97586,1.674141,99999,99999,99999,99999
1594690721636,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690721659,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690721683,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690721706,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690721730,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690721753,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690721778,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690721802,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690721827,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690721850,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690721873,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690721896,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690721919,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690721942,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690721966,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690721989,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722012,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722035,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722058,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722081,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722105,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722129,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722152,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722175,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722202,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722225,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722250,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722273,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722297,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722320,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722343,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722367,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722390,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722416,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722439,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722462,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722487,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722510,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722533,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722556,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722580,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722603,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722627,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722650,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722672,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722695,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722718,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722743,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722787,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722811,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722835,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722859,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722881,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722904,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722927,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722951,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722974,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690722997,None,99999,99999,99999,99999,1.975859,1.674141,99999,99999,99999,99999
1594690723020,None,99999,99999,99999,99999,1.975859,1.674142,99999,99999,99999,99999
1594690723044,None,99999,99999,99999,99999,1.975859,1.674142,99999,99999,99999,99999
