stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594715807123,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715807147,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715807171,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715807194,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715807218,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715807242,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715807266,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715807291,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715807315,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715807340,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715807363,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715807387,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715807411,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715807435,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715807459,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715807483,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715807507,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715807531,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715807555,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715807578,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715807601,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715807625,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715807652,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715807675,None,99999,99999,99999,99999,2.089257,1.560743,99999,99999,99999,99999
1594715807700,None,99999,99999,99999,99999,2.089257,1.560744,99999,99999,99999,99999
1594715807723,None,99999,99999,99999,99999,2.089257,1.560744,99999,99999,99999,99999
1594715807746,None,99999,99999,99999,99999,2.089257,1.560744,99999,99999,99999,99999
1594715807769,None,99999,99999,99999,99999,2.089257,1.560744,99999,99999,99999,99999
1594715807793,None,99999,99999,99999,99999,2.089257,1.560744,99999,99999,99999,99999
1594715807818,None,99999,99999,99999,99999,2.089257,1.560744,99999,99999,99999,99999
1594715807842,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715807865,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715807889,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715807912,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715807936,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715807960,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715807985,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808010,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808035,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808059,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
