stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594690639747,None,99999,99999,99999,99999,2.516211,0.8637891,99999,99999,99999,99999
1594690639771,None,99999,99999,99999,99999,2.516211,0.8637891,99999,99999,99999,99999
1594690639795,None,99999,99999,99999,99999,2.516211,0.8637891,99999,99999,99999,99999
1594690639819,None,99999,99999,99999,99999,2.516211,0.8637891,99999,99999,99999,99999
1594690639842,None,99999,99999,99999,99999,2.516211,0.8637891,99999,99999,99999,99999
1594690639865,None,99999,99999,99999,99999,2.516211,0.8637891,99999,99999,99999,99999
1594690639888,None,99999,99999,99999,99999,2.516211,0.8637891,99999,99999,99999,99999
1594690639910,None,99999,99999,99999,99999,2.516211,0.8637894,99999,99999,99999,99999
1594690639934,None,99999,99999,99999,99999,2.516211,0.8637894,99999,99999,99999,99999
1594690639957,None,99999,99999,99999,99999,2.516211,0.8637894,99999,99999,99999,99999
1594690639981,None,99999,99999,99999,99999,2.516211,0.8637894,99999,99999,99999,99999
1594690640006,None,99999,99999,99999,99999,2.516211,0.8637894,99999,99999,99999,99999
1594690640030,None,99999,99999,99999,99999,2.516211,0.8637894,99999,99999,99999,99999
1594690640054,None,99999,99999,99999,99999,2.516211,0.8637894,99999,99999,99999,99999
1594690640077,None,99999,99999,99999,99999,2.516211,0.8637894,99999,99999,99999,99999
1594690640102,None,99999,99999,99999,99999,2.516211,0.8637894,99999,99999,99999,99999
1594690640125,None,99999,99999,99999,99999,2.516211,0.8637894,99999,99999,99999,99999
1594690640150,None,99999,99999,99999,99999,2.516211,0.8637894,99999,99999,99999,99999
1594690640174,None,99999,99999,99999,99999,2.516211,0.8637894,99999,99999,99999,99999
1594690640197,None,99999,99999,99999,99999,2.516211,0.8637894,99999,99999,99999,99999
1594690640221,None,99999,99999,99999,99999,2.516211,0.8637894,99999,99999,99999,99999
1594690640245,None,99999,99999,99999,99999,2.516211,0.8637894,99999,99999,99999,99999
1594690640269,None,99999,99999,99999,99999,2.516211,0.8637894,99999,99999,99999,99999
1594690640293,None,99999,99999,99999,99999,2.51621,0.8637896,99999,99999,99999,99999
1594690640318,None,99999,99999,99999,99999,2.51621,0.8637896,99999,99999,99999,99999
1594690640343,None,99999,99999,99999,99999,2.51621,0.8637896,99999,99999,99999,99999
1594690640368,None,99999,99999,99999,99999,2.51621,0.8637896,99999,99999,99999,99999
1594690640397,None,99999,99999,99999,99999,2.51621,0.8637896,99999,99999,99999,99999
1594690640421,None,99999,99999,99999,99999,2.51621,0.8637896,99999,99999,99999,99999
1594690640446,None,99999,99999,99999,99999,2.51621,0.8637896,99999,99999,99999,99999
1594690640469,None,99999,99999,99999,99999,2.51621,0.8637896,99999,99999,99999,99999
1594690640493,None,99999,99999,99999,99999,2.51621,0.8637896,99999,99999,99999,99999
1594690640518,None,99999,99999,99999,99999,2.51621,0.8637896,99999,99999,99999,99999
1594690640563,None,99999,99999,99999,99999,2.51621,0.8637896,99999,99999,99999,99999
1594690640587,None,99999,99999,99999,99999,2.51621,0.8637896,99999,99999,99999,99999
1594690640611,None,99999,99999,99999,99999,2.51621,0.8637896,99999,99999,99999,99999
1594690640634,None,99999,99999,99999,99999,2.51621,0.8637896,99999,99999,99999,99999
1594690640657,None,99999,99999,99999,99999,2.51621,0.8637896,99999,99999,99999,99999
1594690640681,None,99999,99999,99999,99999,2.51621,0.8637896,99999,99999,99999,99999
1594690640704,None,99999,99999,99999,99999,2.51621,0.8637896,99999,99999,99999,99999
1594690640728,None,99999,99999,99999,99999,2.51621,0.8637899,99999,99999,99999,99999
1594690640752,None,99999,99999,99999,99999,2.51621,0.8637899,99999,99999,99999,99999
1594690640776,None,99999,99999,99999,99999,2.51621,0.8637899,99999,99999,99999,99999
1594690640800,None,99999,99999,99999,99999,2.51621,0.8637899,99999,99999,99999,99999
1594690640823,None,99999,99999,99999,99999,2.51621,0.8637899,99999,99999,99999,99999
1594690640847,None,99999,99999,99999,99999,2.51621,0.8637899,99999,99999,99999,99999
1594690640870,None,99999,99999,99999,99999,2.51621,0.8637899,99999,99999,99999,99999
1594690640893,None,99999,99999,99999,99999,2.51621,0.8637899,99999,99999,99999,99999
1594690640917,None,99999,99999,99999,99999,2.51621,0.8637899,99999,99999,99999,99999
1594690640940,None,99999,99999,99999,99999,2.51621,0.8637899,99999,99999,99999,99999
1594690640963,None,99999,99999,99999,99999,2.51621,0.8637899,99999,99999,99999,99999
1594690640986,None,99999,99999,99999,99999,2.51621,0.8637899,99999,99999,99999,99999
1594690641008,None,99999,99999,99999,99999,2.51621,0.8637899,99999,99999,99999,99999
1594690641031,None,99999,99999,99999,99999,2.51621,0.8637899,99999,99999,99999,99999
1594690641054,None,99999,99999,99999,99999,2.51621,0.8637901,99999,99999,99999,99999
1594690641099,None,99999,99999,99999,99999,2.51621,0.8637901,99999,99999,99999,99999
1594690641123,None,99999,99999,99999,99999,2.51621,0.8637901,99999,99999,99999,99999
1594690641147,None,99999,99999,99999,99999,2.51621,0.8637901,99999,99999,99999,99999
1594690641170,None,99999,99999,99999,99999,2.51621,0.8637901,99999,99999,99999,99999
1594690641193,None,99999,99999,99999,99999,2.51621,0.8637901,99999,99999,99999,99999
1594690641216,None,99999,99999,99999,99999,2.51621,0.8637901,99999,99999,99999,99999
1594690641239,None,99999,99999,99999,99999,2.51621,0.8637901,99999,99999,99999,99999
1594690641263,None,99999,99999,99999,99999,2.51621,0.8637901,99999,99999,99999,99999
1594690641286,None,99999,99999,99999,99999,2.51621,0.8637901,99999,99999,99999,99999
1594690641309,None,99999,99999,99999,99999,2.51621,0.8637901,99999,99999,99999,99999
1594690641332,None,99999,99999,99999,99999,2.51621,0.8637901,99999,99999,99999,99999
1594690641356,None,99999,99999,99999,99999,2.51621,0.8637901,99999,99999,99999,99999
1594690641379,None,99999,99999,99999,99999,2.51621,0.8637903,99999,99999,99999,99999
1594690641404,None,99999,99999,99999,99999,2.51621,0.8637903,99999,99999,99999,99999
1594690641429,None,99999,99999,99999,99999,2.51621,0.8637903,99999,99999,99999,99999
1594690641457,None,99999,99999,99999,99999,2.51621,0.8637903,99999,99999,99999,99999
1594690641482,None,99999,99999,99999,99999,2.51621,0.8637903,99999,99999,99999,99999
1594690641505,None,99999,99999,99999,99999,2.51621,0.8637903,99999,99999,99999,99999
